.XXIJe.	DET	vingt--ble--nd-que
jour	NOUN	jour
de	ADP	de
novembre	NOUN	novrement
,	PUNCT	,
devant	ADP	devant
la	DET	le
minuit	NOUN	minuit
,	PUNCT	,
partismes	NOUN	partiement
dudit	ADP.DET	de.ledit
lieu	NOUN	lieu
de	ADP	de
la	DET	le
Moiteria	PROPN	motire
pour	ADP	pour
venir	VERB	venir
au	ADP.DET	a.le
Caire	VERB	carier
.	PUNCT	.
Et	CCONJ	et
venismes	ADJ	venir
au	ADP.DET	a.le
Caire	VERB	carier
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
ou	CCONJ	ou
hauberge	NOUN	hauberge
qui	PRON	qui
est	VERB	estre
près	NOUN	près
de	ADP	de
l'	DET	le
ostel	NOUN	hôtel
au	ADP.DET	a.le
grant	ADJ	grant
drugement	ADV	drugement
,	PUNCT	,
ung	DET	un
peu	ADV	peu
devant	ADP	devant
soleil	NOUN	soleil
levant	VERB	lever
,	PUNCT	,
combien	NOUN	combien
que	SCONJ	que
dès	ADP	dès
la	DET	le
fonteine	NOUN	fontenir
Saincte	ADJ	saint
Marie	PROPN	marie
jusques	ADP	jusque
a	ADP	a
l'	DET	le
entrée	NOUN	entrée
du	ADP.DET	de.le
Caire	VERB	carier
n'	ADV	ne
a	ADP	a
que	SCONJ	que
environ	ADP	environ
deux	DET	deux
lieues	NOUN	lieue
.	PUNCT	.
Mais	CCONJ	mais
le	DET	le
Caire	VERB	carier
est	VERB	estre
une	DET	un
cité	NOUN	cité
si	ADV	si
merveilleusement	NOUN	merveillier
grande	ADJ	grand
et	CCONJ	et
si	ADV	si
merveilleusement	NOUN	merveillier
peuplée	NOUN	peuple
de	ADP	de
Sarrazins	PROPN	sarrasin
,	PUNCT	,
et	CCONJ	et
si	ADV	si
y	ADV	y
a	ADP	a
assés	ADV	assez
d'	ADP	de
aultres	PRON	autre
gens	NOUN	gens
que	SCONJ	que
nul	DET	nul
ne	ADV	ne
le	DET	le
pourroit	VERB	pouvoir
croire	VERB	croire
s'	DET	soi
il	PRON	il
ne	ADV	ne
l'	DET	le
avoit	VERB	avoir
veue	NOUN	voir
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
que	SCONJ	que
nous	PRON	nous
meismes	ADJ	même
le	DET	le
tiers	DET	terre
de	ADP	de
la	DET	le
nuit	NOUN	nuit
a	ADP	a
chevaulchier	VERB	chevauchier
sur	ADP	sur
nos	PRON	nos
asnes	NOUN	asne
dès	ADP	dès
l'	DET	le
entrée	NOUN	entrée
du	ADP.DET	de.le
Caire	VERB	carier
jusques	ADP	jusque
a	ADP	a
nostredit	DET	notre
herberge	NOUN	herbergier
,	PUNCT	,
qui	PRON	qui
est	VERB	estre
environ	ADP	environ
ou	CCONJ	ou
ung	DET	un
peu	ADV	peu
plus	ADV	plus
que	SCONJ	que
my	NOUN	moi
voie	NOUN	voie
du	ADP.DET	de.le
Caire	VERB	carier
et	CCONJ	et
de	ADP	de
Babilonie	PROPN	baillien
.	PUNCT	.
Et	CCONJ	et
la	DET	le
cause	NOUN	cause
pourquoy	ADV	pourquoi
nous	PRON	nous
y	ADV	y
entrasmes	NOUN	entresamer
par	ADP	par
nuit	NOUN	nuit
,	PUNCT	,
si	ADV	si
est	VERB	estre
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
nulz	DET	nul
Sarrazins	PROPN	sarrasin
ne	ADV	ne
nous	PRON	nous
feissent	VERB	faire
empeschement	NOUN	empêchement
,	PUNCT	,
et	CCONJ	et
si	ADV	si
n'	ADV	ne
eussiens	NOUN	avoir
peu	ADV	peu
passer	VERB	passer
par	ADP	par
les	DET	le
rues	NOUN	rüe
pour	ADP	pour
le	DET	le
grant	ADJ	grant
peuple	NOUN	peuple
qui	PRON	qui
y	ADV	y
est	VERB	estre
,	PUNCT	,
s'	DET	soi
a	ADP	a
grant	ADJ	grant
peine	NOUN	peine
non	NOUN	nom
.	PUNCT	.
Et	CCONJ	et
vous	PRON	vous
certiffions	NOUN	certifier
que	SCONJ	que
,	PUNCT	,
a	ADP	a
nostre	DET	notre
advis	NOUN	avis
,	PUNCT	,
se	PRON	se
nous	PRON	nous
y	ADV	y
eussions	NOUN	avoir
entré	VERB	entrer
au	ADP.DET	a.le
point	NOUN	point
du	ADP.DET	de.le
jour	NOUN	jour
,	PUNCT	,
nous	PRON	nous
ne	ADV	ne
fussiens	NOUN	estre
pas	NOUN	pas
venus	VERB	venir
a	ADP	a
nostredit	DET	notre
hauberge	NOUN	hauberge
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
eust	VERB	avoir
esté	VERB	être
nuit	NOUN	nuit
sarrée	NOUN	sarrer
tout	DET	tout
avant	ADV	avant
.	PUNCT	.
Avec	ADP	avec
ce	PRON	ce
que	SCONJ	que
celle	DET	cil
cité	NOUN	cité
est	VERB	estre
si	ADV	si
grande	ADJ	grand
et	CCONJ	et
si	ADV	si
merveilleusement	NOUN	merveillier
peuplée	NOUN	peuple
,	PUNCT	,
elle	PRON	elle
est	VERB	estre
tresbien	NOUN	treinbre
maisonnée	ADJ	maisonne
selon	ADJ	selon
l'	DET	le
usage	NOUN	usage
du	ADP.DET	de.le
pays	NOUN	pays
,	PUNCT	,
et	CCONJ	et
y	ADV	y
a	ADP	a
tresgrandes	NOUN	restrande
et	CCONJ	et
tresbelles	NOUN	treslable
maisons	NOUN	maison
,	PUNCT	,
et	CCONJ	et
n'	ADV	ne
y	ADV	y
a	ADP	a
toit	NOUN	tot
de	ADP	de
maison	NOUN	maison
qui	PRON	qui
ne	ADV	ne
soit	VERB	estre
plat	ADJ	plat
dessus	ADV	dessus
sans	NOUN	sans
frestes	NOUN	freste
,	PUNCT	,
et	CCONJ	et
sont	VERB	estre
couvertures	NOUN	couverture
de	ADP	de
terraces	NOUN	terrache
bien	NOUN	bien
faictes	VERB	faire
.	PUNCT	.
Au	ADP.DET	a.le
surplus	NOUN	surplus
elles	PRON	elle
sont	VERB	estre
bien	NOUN	bien
faictes	VERB	faire
de	ADP	de
bois	NOUN	bois
,	PUNCT	,
de	ADP	de
pierres	NOUN	piere
et	CCONJ	et
de	ADP	de
telz	DET	tel
matieres	NOUN	matière
ou	CCONJ	ou
près	NOUN	près
comme	SCONJ	comme
plastre	NOUN	plaire
;	PUNCT	;
elle	PRON	elle
est	VERB	estre
trop	ADV	trop
mieulx	ADV	mieux
maisonnée	ADJ	maisonne
que	SCONJ	que
nulle	DET	nul
aultre	ADJ	autre
cité	NOUN	cité
que	SCONJ	que
nous	PRON	nous
ayons	VERB	avoir
point	NOUN	point
veue	NOUN	voir
ou	CCONJ	ou
chemy	NOUN	chemi
.	PUNCT	.
En	ADP	en
celledicte	NOUN	cledit
cité	NOUN	cité
a	ADP	a
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
il	PRON	il
nous	PRON	nous
fut	VERB	être
dit	VERB	dire
pour	ADP	pour
verité	NOUN	vérité
,	PUNCT	,
.XIJm.	DET	drant
eglises	NOUN	église
de	ADP	de
Sarrazins	PROPN	sarrasin
que	SCONJ	que
l'	DET	le
en	ADP	en
appelle	VERB	appeler
«	PUNCT	"
muscas	NOUN	muscre
»	PUNCT	"
,	PUNCT	,
esquelles	ADV	en.lequel
ilz	PRON	il
font	VERB	faire
et	CCONJ	et
dient	VERB	dire
leurs	DET	leur
devocions	VERB	devoir
.	PUNCT	.
Et	CCONJ	et
sont	VERB	estre
moult	ADV	moult
nettement	ADV	neter
tenues	NOUN	tenir
et	CCONJ	et
gouvernées	NOUN	gouverner
et	CCONJ	et
moult	ADV	moult
grandement	NOUN	grandement
alumées	VERB	alumer
de	ADP	de
belles	ADJ	bel
lampes	NOUN	lampe
,	PUNCT	,
non	NOUN	nom
obstant	NOUN	obterd
que	SCONJ	que
dedans	ADP	dedans
ycelles	DET	cil
oratoires	NOUN	oratoiier
n'	ADV	ne
a	ADP	a
nulles	NOUN	nul
painctures	NOUN	pendre
ne	ADV	ne
ymagineures	NOUN	imaginelon
ne	ADV	ne
riens	NOUN	rien
paint	NOUN	peindre
fors	ADV	fors
que	SCONJ	que
tout	DET	tout
blanc	ADJ	blanc
partout	NOUN	partout
;	PUNCT	;
et	CCONJ	et
au	ADP.DET	a.le
remenant	NOUN	remanant
elles	PRON	elle
sont	VERB	estre
bien	NOUN	bien
faictes	VERB	faire
de	ADP	de
marbre	NOUN	marbre
a	ADP	a
beaux	ADJ	beau
portaulx	NOUN	portel
.	PUNCT	.
Et	CCONJ	et
y	ADV	y
a	ADP	a
de	ADP	de
telles	DET	tel
eglises	NOUN	église
qui	PRON	qui
sont	VERB	estre
moult	ADV	moult
grandes	ADJ	grand
et	CCONJ	et
moult	ADV	moult
belles	ADJ	bel
,	PUNCT	,
et	CCONJ	et
semblent	VERB	sembler
estre	VERB	estre
belles	ADJ	bel
eglises	NOUN	église
de	ADP	de
chrestiens	NOUN	chrétien
;	PUNCT	;
mais	NOUN	mais
toutes	DET	tout
voyes	NOUN	voie
nulz	DET	nul
chrestiens	NOUN	chrétien
n'	ADV	ne
y	ADV	y
osent	VERB	oser
entrer	VERB	entrer
pour	ADP	pour
la	DET	le
doubte	NOUN	doute
des	ADP.DET	de.le
Sarrazins	PROPN	sarrasin
qui	PRON	qui
ne	ADV	ne
les	DET	le
y	ADV	y
veullent	VERB	vouloir
souffrir	VERB	souffrir
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
que	SCONJ	que
ainsi	ADV	ainsi
come	SCONJ	come
au	ADP.DET	a.le
Caire	VERB	carier
a	ADP	a
.XIJm.	DET	drant
muscas	NOUN	muscre
,	PUNCT	,
ainsi	ADV	ainsi
y	ADV	y
va	VERB	aler
,	PUNCT	,
si	ADV	si
come	SCONJ	come
il	PRON	il
nous	PRON	nous
fut	VERB	être
dit	VERB	dire
.XIJm.	DET	drant
estuves	NOUN	estuve
qui	PRON	qui
servent	VERB	servir
a	ADP	a
iceulx	DET	cil
muscas	NOUN	muscre
,	PUNCT	,
a	ADP	a
chascun	DET	chascun
muscat	VERB	must
son	DET	son
estuve	VERB	estuve
.	PUNCT	.
Et	CCONJ	et
dient	VERB	dire
que	SCONJ	que
nul	DET	nul
sarrazin	NOUN	sarrasin
n'	ADV	ne
ose	VERB	oser
entrer	VERB	entrer
en	ADP	en
leur	DET	leur
horatoire	NOUN	hortoiier
puis	NOUN	puis
qu'	SCONJ	que
il	PRON	il
a	ADP	a
habité	NOUN	habiter
a	ADP	a
femme	NOUN	femme
charnellement	NOUN	charlement
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
soit	VERB	estre
avant	ADV	avant
lavés	VERB	laver
et	CCONJ	et
estuvés	NOUN	estuver
,	PUNCT	,
car	CCONJ	car
leur	DET	leur
loy	NOUN	loi
le	DET	le
commande	VERB	commander
a	ADP	a
ainsi	ADV	ainsi
faire	VERB	faire
.	PUNCT	.
Et	CCONJ	et
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
,	PUNCT	,
les	DET	le
plusieurs	DET	plusieurs
se	PRON	se
vont	VERB	aler
laver	VERB	laver
en	ADP	en
icelles	DET	cil
estuves	NOUN	estuve
,	PUNCT	,
et	CCONJ	et
especialement	NOUN	espécialement
les	DET	le
riches	ADJ	riche
;	PUNCT	;
et	CCONJ	et
les	DET	le
povres	ADJ	pauvre
gens	NOUN	gens
se	PRON	se
vont	VERB	aler
laver	VERB	laver
en	ADP	en
la	DET	le
riviere	NOUN	riviere
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
que	SCONJ	que
nous	PRON	nous
les	DET	le
veismes	NOUN	voir
laver	VERB	laver
;	PUNCT	;
mais	NOUN	mais
ilz	PRON	il
se	PRON	se
lavent	VERB	laver
moult	ADV	moult
dehonnestement	NOUN	desnomettement
et	CCONJ	et
devant	ADP	devant
les	DET	le
gens	NOUN	gens
.	PUNCT	.
Item	X	item
,	PUNCT	,
encor	ADV	encore
nous	PRON	nous
fut	VERB	être
certiffié	NOUN	certifier
que	SCONJ	que
en	ADP	en
icelle	DET	cil
cité	NOUN	cité
a	ADP	a
bien	NOUN	bien
.LXm.	DET	vingt
cabaretz	NOUN	cabatre
,	PUNCT	,
ce	PRON	ce
sont	VERB	estre
lieux	NOUN	lieu
et	CCONJ	et
estaux	NOUN	estable
ou	CCONJ	ou
les	DET	le
viendes	NOUN	venir
cuictes	VERB	cuitence
sont	VERB	estre
vendues	VERB	vendre
.	PUNCT	.
C'	CCONJ	ce
est	VERB	estre
grant	ADJ	grant
noblesse	NOUN	noblesse
a	ADP	a
veoir	VERB	vëoir
la	DET	le
grant	ADJ	grant
quantité	NOUN	quantité
des	ADP.DET	de.le
belles	ADJ	bel
fonteines	NOUN	fontenie
qui	PRON	qui
sont	VERB	estre
parmy	NOUN	parmi
celle	DET	cil
grant	ADJ	grant
cité	NOUN	cité
,	PUNCT	,
et	CCONJ	et
parellement	NOUN	parellement
des	ADP.DET	de.le
beaux	ADJ	beau
jardins	NOUN	jardin
et	CCONJ	et
des	ADP.DET	de.le
beaux	ADJ	beau
arbres	NOUN	arbre
qui	PRON	qui
y	ADV	y
sont	VERB	estre
.	PUNCT	.
Sachiés	VERB	savoir
que	SCONJ	que
le	DET	le
Soudam	PROPN	soudam
qui	PRON	qui
est	VERB	estre
seigneur	NOUN	seigneur
d'	ADP	de
Egipte	PROPN	egtise
,	PUNCT	,
de	ADP	de
Surie	PROPN	surir
,	PUNCT	,
d'	ADP	de
Arrabe	PROPN	arrabe
et	CCONJ	et
de	ADP	de
Mecha	PROPN	mechier
vers	ADP	vers
Inde	ADJ	denier
et	CCONJ	et
autres	PRON	autre
terres	NOUN	terre
estranges	ADJ	estrange
,	PUNCT	,
est	VERB	estre
le	DET	le
plus	ADV	plus
du	ADP.DET	de.le
temps	NOUN	temps
en	ADP	en
celledicte	NOUN	cledit
cité	NOUN	cité
du	ADP.DET	de.le
Caire	VERB	carier
;	PUNCT	;
et	CCONJ	et
est	VERB	estre
sa	DET	son
demorance	NOUN	demorance
en	ADP	en
ung	DET	un
tresgrant	NOUN	restrandre
,	PUNCT	,
tresfort	NOUN	trefordre
et	CCONJ	et
tresnoble	ADJ	tressancil
chastel	NOUN	chastel
assiz	VERB	assez
en	ADP	en
descendant	VERB	descendre
des	ADP.DET	de.le
montaignes	NOUN	montagne
.	PUNCT	.
C'	CCONJ	ce
est	VERB	estre
grant	ADJ	grant
noblesse	NOUN	noblesse
a	ADP	a
veoir	VERB	vëoir
par	ADP	par
semblant	NOUN	semblant
du	ADP.DET	de.le
beau	ADJ	beau
palaix	NOUN	palais
et	CCONJ	et
du	ADP.DET	de.le
noble	ADJ	noble
ouvrage	NOUN	ouvrage
qui	PRON	qui
est	VERB	estre
en	ADP	en
cedit	DET	cedit
chastel	NOUN	chastel
.	PUNCT	.
Et	CCONJ	et
tout	DET	tout
devant	ADP	devant
cellui	DET	cil
chastel	NOUN	chastel
a	ADP	a
une	DET	un
moult	ADV	moult
grant	ADJ	grant
et	CCONJ	et
belle	ADJ	beau
place	NOUN	place
vuide	ADJ	vuidier
,	PUNCT	,
longue	ADJ	long
et	CCONJ	et
large	ADJ	large
et	CCONJ	et
unie	NOUN	unie
;	PUNCT	;
et	CCONJ	et
est	VERB	estre
entre	ADP	entre
le	DET	le
chastel	NOUN	chastel
et	CCONJ	et
la	DET	le
cité	NOUN	cité
.	PUNCT	.
Et	CCONJ	et
devant	ADP	devant
cellui	DET	cil
chastel	NOUN	chastel
atenant	VERB	atendre
de	ADP	de
ladicte	DET	ledit
place	NOUN	place
et	CCONJ	et
ainsi	ADV	ainsi
dedans	ADP	dedans
ladicte	DET	ledit
cité	NOUN	cité
,	PUNCT	,
assés	ADV	assez
près	NOUN	près
de	ADP	de
la	DET	le
,	PUNCT	,
sont	VERB	estre
les	DET	le
monumens	NOUN	monume
des	ADP.DET	de.le
Soudans	PROPN	soudant
,	PUNCT	,
qui	PRON	qui
sont	VERB	estre
fais	NOUN	faire
a	ADP	a
maniere	NOUN	manière
de	ADP	de
belles	ADJ	bel
et	CCONJ	et
grans	ADJ	grand
chappelles	NOUN	chapelle
;	PUNCT	;
laquelle	DET	lequel
chose	NOUN	chose
est	VERB	estre
merveilleusement	NOUN	merveillier
noble	ADJ	noble
chose	NOUN	chose
a	ADP	a
veoir	VERB	vëoir
,	PUNCT	,
mais	NOUN	mais
c'	CCONJ	ce
est	VERB	estre
grant	ADJ	grant
noblesse	NOUN	noblesse
du	ADP.DET	de.le
muscat	VERB	must
du	ADP.DET	de.le
Soudam	PROPN	soudam
qui	PRON	qui
tient	VERB	tenir
a	ADP	a
celledicte	NOUN	cledit
place	NOUN	place
a	ADP	a
main	NOUN	main
senestre	ADJ	senestre
.	PUNCT	.
En	ADP	en
celledicte	NOUN	cledit
cité	NOUN	cité
veismes	NOUN	voir
plusieurs	DET	plusieurs
bestes	NOUN	beste
estranges	ADJ	estrange
a	ADP	a
veoir	VERB	vëoir
:	PUNCT	:
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
.VJ.	DET	serbre
olefans	VERB	ovelin
,	PUNCT	,
deux	DET	deux
mout	ADV	mout
grans	ADJ	grand
,	PUNCT	,
deux	DET	deux
moyens	NOUN	moyen
et	CCONJ	et
deux	DET	deux
petis	ADJ	petit
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
qu'	SCONJ	que
il	PRON	il
y	ADV	y
en	ADP	en
a	ADP	a
ung	DET	un
par	ADP	par
especial	ADJ	espécial
trop	ADV	trop
plus	ADV	plus
grans	ADJ	grand
que	SCONJ	que
les	DET	le
autres	PRON	autre
;	PUNCT	;
et	CCONJ	et
a	ADP	a
le	DET	le
poil	NOUN	peilli
noirrastre	NOUN	norrir
,	PUNCT	,
les	DET	le
oreilles	NOUN	oreille
larges	ADJ	large
comme	SCONJ	comme
ung	DET	un
petit	ADJ	petit
van	NOUN	van
et	CCONJ	et
moult	ADV	moult
deliéez	NOUN	deliié
comme	SCONJ	comme
ung	DET	un
chien	NOUN	chien
courrant	VERB	courroi
,	PUNCT	,
les	DET	le
yeux	NOUN	il
a	ADP	a
merveilles	NOUN	merveille
petis	ADJ	petit
et	CCONJ	et
rons	NOUN	ron
.	PUNCT	.
Il	PRON	il
estoit	VERB	estre
moult	ADV	moult
grant	ADJ	grant
et	CCONJ	et
moult	ADV	moult
haut	ADJ	haut
,	PUNCT	,
et	CCONJ	et
avoit	VERB	avoir
le	DET	le
col	NOUN	col
court	NOUN	cour
.	PUNCT	.
Sy	ADV	si
ne	ADV	ne
pourroit	VERB	pouvoir
advenir	VERB	avenir
a	ADP	a
terre	NOUN	terre
pour	ADP	pour
manger	VERB	mangier
,	PUNCT	,
pour	ADP	pour
sa	DET	son
grant	ADJ	grant
haulteur	NOUN	hauteur
;	PUNCT	;
mais	NOUN	mais
en	ADP	en
son	DET	son
groing	NOUN	groin
il	PRON	il
a	ADP	a
maniere	NOUN	manière
d'	ADP	de
un	DET	un
bouel	NOUN	boel
qu'	SCONJ	que
il	PRON	il
a	ADP	a
droictement	ADV	droitarme
au	ADP.DET	a.le
bout	NOUN	boter
du	ADP.DET	de.le
groing	NOUN	groin
ainsi	ADV	ainsi
comme	SCONJ	comme
ung	DET	un
pourcel	NOUN	pourcuel
,	PUNCT	,
qui	PRON	qui
lui	PRON	lui
pend	VERB	pendre
jusque	ADP	jusque
près	NOUN	près
de	ADP	de
terre	NOUN	terre
;	PUNCT	;
a	ADP	a
cedit	DET	cedit
grand	ADJ	grand
bouel	NOUN	boel
prant	VERB	prendre
icellui	DET	cil
olifant	NOUN	olineté
sa	DET	son
pasture	NOUN	pastout
a	ADP	a
terre	NOUN	terre
et	CCONJ	et
la	DET	le
porte	NOUN	porte
a	ADP	a
sa	DET	son
bouche	NOUN	bouche
.	PUNCT	.
Et	CCONJ	et
pareillement	ADV	pareillement
quant	SCONJ	cant
il	PRON	il
veult	VERB	vouloir
boire	VERB	boire
,	PUNCT	,
il	PRON	il
emplist	VERB	emplir
cedit	DET	cedit
bouel	NOUN	boel
de	ADP	de
l'	DET	le
eaue	NOUN	eau
que	SCONJ	que
l'	DET	le
en	ADP	en
met	VERB	metre
devant	ADP	devant
lui	PRON	lui
et	CCONJ	et
retourne	VERB	retourner
cedit	DET	cedit
bouel	NOUN	boel
a	ADP	a
sa	DET	son
bouche	NOUN	bouche
;	PUNCT	;
et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
a	ADP	a
beu	ADJ	be
a	ADP	a
sa	DET	son
voulenté	NOUN	volonté
,	PUNCT	,
il	PRON	il
laisse	VERB	laisser
cheoir	VERB	chëoir
le	DET	le
remenant	NOUN	remanant
a	ADP	a
terre	NOUN	terre
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
ycelluy	DET	cil
olifant	NOUN	olineté
souffle	NOUN	souffre
,	PUNCT	,
il	PRON	il
retentist	VERB	retenir
par	ADP	par
cellui	DET	cil
bouel	NOUN	boel
plus	ADV	plus
fort	ADJ	fort
que	SCONJ	que
nulle	DET	nul
buisine	NOUN	buisine
du	ADP.DET	de.le
monde	NOUN	monde
ne	ADV	ne
porroit	VERB	pöoir
faire	VERB	faire
,	PUNCT	,
et	CCONJ	et
est	VERB	estre
celle	DET	cil
voix	NOUN	voloir
grosse	ADJ	gros
et	CCONJ	et
terrible	ADJ	terrible
a	ADP	a
ceulx	PRON	cil
qui	PRON	qui
n'	ADV	ne
en	ADP	en
sont	VERB	estre
usagez	VERB	usage
.	PUNCT	.
Item	X	item
,	PUNCT	,
il	PRON	il
lui	PRON	lui
sault	VERB	salir
de	ADP	de
la	DET	le
gueulle	NOUN	guelle
deux	DET	deux
dents	ADP	dent
a	ADP	a
maniere	NOUN	manière
d'	ADP	de
un	DET	un
sanglier	VERB	sanglier
,	PUNCT	,
lesquelles	DET	lequel
sont	VERB	estre
tresgrandes	NOUN	restrande
et	CCONJ	et
grosses	ADJ	gros
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
que	SCONJ	que
sa	DET	son
grosseur	NOUN	grosque
ne	ADV	ne
sa	DET	son
grandeur	ADJ	grandise
ne	ADV	ne
vous	PRON	vous
sauriens	NOUN	sarrusie
nous	PRON	nous
pas	NOUN	pas
bien	NOUN	bien
proprement	NOUN	proprement
escripre	VERB	écrire
,	PUNCT	,
mais	NOUN	mais
la	DET	le
lictiere	NOUN	litérent
qu'	SCONJ	que
on	PRON	on
lui	PRON	lui
fait	VERB	faire
pour	ADP	pour
lui	PRON	lui
gesir	VERB	jesir
a	ADP	a
bien	NOUN	bien
deux	DET	deux
piez	NOUN	pié
a	ADP	a
mains	NOUN	main
de	ADP	de
hault	ADJ	haut
et	CCONJ	et
plus	ADV	plus
,	PUNCT	,
et	CCONJ	et
si	ADV	si
a	ADP	a
bien	NOUN	bien
.XXV.	DET	vingt--ble
piez	NOUN	pié
de	ADP	de
long	NOUN	long
,	PUNCT	,
et	CCONJ	et
de	ADP	de
large	ADJ	large
environ	ADP	environ
douze	ADJ	douze
.	PUNCT	.
Icellui	DET	cil
grant	ADJ	grant
olifant	NOUN	olineté
estoit	VERB	estre
enchainez	VERB	enchanier
par	ADP	par
les	DET	le
piez	NOUN	pié
.	PUNCT	.
Item	X	item
,	PUNCT	,
en	ADP	en
ung	DET	un
aultre	ADJ	autre
lieu	NOUN	lieu
en	ADP	en
ladicte	DET	ledit
cité	NOUN	cité
nous	PRON	nous
veismes	NOUN	voir
cinq	DET	cinq
autres	PRON	autre
bestes	NOUN	beste
mout	ADV	mout
estranges	ADJ	estrange
et	CCONJ	et
mout	ADV	mout
sauvages	ADJ	sauvage
a	ADP	a
veoir	VERB	vëoir
,	PUNCT	,
lesquelles	DET	lequel
sont	VERB	estre
appellées	VERB	appeler
«	PUNCT	"
giraffa	NOUN	gédre
»	PUNCT	"
.	PUNCT	.
Icelles	DET	cil
bestes	NOUN	beste
sont	VERB	estre
moult	ADV	moult
grandes	ADJ	grand
et	CCONJ	et
merveilleusement	NOUN	merveillier
haultes	ADJ	haut
,	PUNCT	,
et	CCONJ	et
le	DET	le
col	NOUN	col
trop	ADV	trop
grandement	NOUN	grandement
long	NOUN	long
,	PUNCT	,
et	CCONJ	et
portent	VERB	porter
la	DET	le
teste	NOUN	teste
hault	ADJ	haut
;	PUNCT	;
et	CCONJ	et
nous	PRON	nous
sembloit	VERB	sembler
a	ADP	a
tous	DET	tout
que	SCONJ	que
elles	PRON	elle
eussent	VERB	avoir
bien	NOUN	bien
advenu	VERB	advenir
a	ADP	a
prendre	VERB	prendre
leur	DET	leur
pasture	NOUN	pastout
sur	ADP	sur
la	DET	le
plus	ADV	plus
haute	ADJ	haut
lence	NOUN	lance
que	SCONJ	que
l'	DET	le
en	ADP	en
suelt	VERB	soloir
porter	VERB	porter
de	ADP	de
present	NOUN	présent
,	PUNCT	,
especialment	NOUN	espécialmement
les	DET	le
plus	ADV	plus
grandes	ADJ	grand
.	PUNCT	.
Elles	NOUN	elle
ont	VERB	avoir
les	DET	le
deux	DET	deux
gembes	NOUN	jembe
devant	ADP	devant
trop	ADV	trop
plus	ADV	plus
haultes	ADJ	haut
que	SCONJ	que
celles	DET	cil
de	ADP	de
darrier	ADJ	derrier(e)
;	PUNCT	;
le	DET	le
poil	NOUN	peilli
ainsi	ADV	ainsi
comme	SCONJ	comme
a	ADP	a
la	DET	le
maniere	NOUN	manière
d'	ADP	de
un	DET	un
serf	NOUN	serf
,	PUNCT	,
les	DET	le
cornes	NOUN	corne
a	ADP	a
maniere	NOUN	manière
d'	ADP	de
un	DET	un
chevriau	NOUN	chevrier
d'	ADP	de
environ	ADP	environ
demy	ADJ	demi
pié	NOUN	pié
de	ADP	de
long	NOUN	long
,	PUNCT	,
et	CCONJ	et
les	DET	le
piez	NOUN	pié
comme	SCONJ	comme
un	DET	un
serf	NOUN	serf
.	PUNCT	.
CY	ADV	ci
APPRèS	ADP	appèrs
S'	DET	se
ENSUIT	ADJ	ensuit
LA	DET	le
SERCHE	ADJ	escrïer
ET	CCONJ	et
LES	DET	le
SAINS	ADJ	saint
LIEUX	DET	lieu
QUE	CCONJ	que
NOUS	PRON	nous
VISITASMES	ADJ	vistage
EN	ADP	en
CELLEDICTE	ADJ	celtade
CITé	NOUN	cist
DU	PROPN	de.le
CAIRE	NOUN	caire
ET	CCONJ	et
EN	ADP	en
LA	DET	le
CITé	NOUN	cist
DE	ADP	de
BABILOINE	PROPN	bacierlon
QUI	X	qui
EST	VERB	estre
TOUT	DET	tout
PRèS	ADV	près
DU	PROPN	de.le
CAIRE	NOUN	caire
A	ADP	a
UNG	DET	un
QUART	DET	cart
DE	ADP	de
LIEUE	PROPN	lieue
.	PUNCT	.
Premiers	NOUN	premier
,	PUNCT	,
a	ADP	a
l'	DET	le
issir	VERB	issir
hors	ADV	hors
du	ADP.DET	de.le
Caire	VERB	carier
pour	ADP	pour
aler	VERB	aler
en	ADP	en
Babiloine	PROPN	baillier
a	ADP	a
une	DET	un
eglise	NOUN	église
de	ADP	de
chrestiens	NOUN	chrétien
d'	ADP	de
Ermenie	PROPN	ermentir
,	PUNCT	,
en	ADP	en
laquelle	DET	lequel
le	DET	le
corps	NOUN	corps
de	ADP	de
saint	ADJ	saint
Martin	PROPN	martin
gist	VERB	jesir
,	PUNCT	,
non	NOUN	nom
pas	NOUN	pas
icellui	DET	cil
de	ADP	de
saint	ADJ	saint
Martin	PROPN	martin
dont	PRON	dont
nous	PRON	nous
faisons	NOUN	faire
feste	NOUN	fête
en	ADP	en
yver	NOUN	hiver
.	PUNCT	.
Icellui	DET	cil
corps	NOUN	corps
est	VERB	estre
assés	ADV	assez
petitement	NOUN	petitener
