CHRONIQUE	NOUN	chronique
Grex	PROPN	grieu
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
il	PRON	il
avoient	VERB	avoir
laissié	VERB	laisser
ainxi	VERB	ainci
comme	SCONJ	comme
il	PRON	il
s'	DET	soi
enfuioient	VERB	enfuir
.	PUNCT	.
Et	CCONJ	et
de	ADP	de
present	NOUN	présent
se	PRON	se
mirent	VERB	metre
de	ADP	de
aler	VERB	aler
après	ADV	après
eaux	NOUN	eux
le	DET	le
plus	ADV	plus
tost	DET	tost
que	SCONJ	que
il	PRON	il
porrent	VERB	pöoir
.	PUNCT	.
Et	CCONJ	et
alerent	VERB	aler
ainxi	VERB	ainci
jusques	ADP	jusque
au	ADP.DET	a.le
plain	ADJ	plein
de	ADP	de
la	DET	le
Caf	NOUN	cape
Celle	DET	celle
.	PUNCT	.
Si	ADV	si
troverent	VERB	trover
moult	ADV	moult
de	ADP	de
ronchins	NOUN	roncin
et	CCONJ	et
asnes	NOUN	asne
et	CCONJ	et
armeures	NOUN	armeur
qui	PRON	qui
leur	DET	leur
estoient	VERB	estre
cheü	VERB	chëoir
et	CCONJ	et
demourés	NOUN	demeurer
;	PUNCT	;
et	CCONJ	et
gaaignerent	VERB	gagner
grossement	NOUN	grosmer
.	PUNCT	.
Mais	CCONJ	mais
li	DET	le
princes	NOUN	prince
qui	PRON	qui
estoit	VERB	estre
a	ADP	a
la	DET	le
Varvaine	NOUN	vavrie
ne	ADV	ne
pot	VERB	pöoir
oncques	ADV	onques
savoir	VERB	savoir
novelles	NOUN	novele
de	ADP	de
ses	DET	son
anemis	NOUN	ennemi
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
tout	DET	tout
li	DET	le
villain	ADJ	villanie
des	ADP.DET	de.le
casaux	NOUN	chassel
estoient	VERB	estre
fuy	NOUN	fuir
par	ADP	par
les	DET	le
montaignes	NOUN	montagne
,	PUNCT	,
pour	ADP	pour
la	DET	le
doute	ADJ	doute
que	SCONJ	que
il	PRON	il
avoient	VERB	avoir
,	PUNCT	,
tant	ADV	tant
des	ADP.DET	de.le
Grex	PROPN	grieu
comme	SCONJ	comme
des	ADP.DET	de.le
Latins	PROPN	latin
,	PUNCT	,
car	CCONJ	car
il	PRON	il
ne	ADV	ne
savoient	VERB	savoir
a	ADP	a
quelx	DET	quel
reduire	VERB	redire
,	PUNCT	,
ains	ADV	ains
attendoient	VERB	attendre
pour	ADP	pour
veoir	VERB	vëoir
qui	PRON	qui
vainqueroit	VERB	vainquetion
.	PUNCT	.
Lors	ADV	lors
ordina	VERB	ordine
par	ADP	par
son	DET	son
conseil	NOUN	conseil
et	CCONJ	et
fit	VERB	faire
.ij.	DET	deux
chevaliers	NOUN	chevalier
noviaux	NOUN	novel
:	PUNCT	:
l'	DET	le
un	DET	un
fu	VERB	estre
appellé	VERB	appeler
monseignor	NOUN	seignor
Pierre	PROPN	piere
de	ADP	de
Vaux	NOUN	val
et	CCONJ	et
li	DET	le
autre	ADJ	autre
monseignor	NOUN	seignor
Jehan	PROPN	jean
de	ADP	de
Monpas	VERB	monpapse
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
que	SCONJ	que
il	PRON	il
furent	VERB	estre
chevalier	NOUN	chevalier
,	PUNCT	,
si	ADV	si
leur	DET	leur
donna	VERB	donner
.c.	DET	cent
hommes	NOUN	homme
de	ADP	de
cheval	NOUN	cheval
et	CCONJ	et
toute	DET	tout
la	DET	le
pyonaille	ADJ	pointable
,	PUNCT	,
lanchiers	NOUN	lancier
,	PUNCT	,
arbalestiers	NOUN	arbalestier
et	CCONJ	et
les	DET	le
archiers	NOUN	archer
;	PUNCT	;
et	CCONJ	et
leur	DET	leur
commanda	VERB	commander
d'	ADP	de
aler	VERB	aler
avant	ADV	avant
pour	ADP	pour
prendre	VERB	prendre
le	DET	le
pas	NOUN	pas
et	CCONJ	et
descombrer	VERB	descombrer
la	DET	le
voye	NOUN	voie
pour	ADP	pour
quoy	PRON	quoi
son	DET	son
ost	VERB	ost
peust	VERB	pouvoir
passer	VERB	passer
plus	ADV	plus
aisement	VERB	aisement
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
ordina	VERB	ordine
le	DET	le
remenant	NOUN	remanant
de	ADP	de
sa	DET	son
gent	NOUN	gent
en	ADP	en
.ij.	DET	deux
batailles	NOUN	bataille
;	PUNCT	;
et	CCONJ	et
conduisoit	VERB	conduire
il	PRON	il
meisme	ADJ	même
la	DET	le
seconde	ADJ	second
.	PUNCT	.
Et	CCONJ	et
se	PRON	se
mirent	VERB	metre
d'	ADP	de
aler	VERB	aler
en	ADP	en
tel	DET	tel
maniere	NOUN	manière
,	PUNCT	,
esperant	VERB	esperer
de	ADP	de
trover	VERB	trover
leurs	DET	leur
anemis	NOUN	ennemi
au	ADP.DET	a.le
siege	NOUN	siege
de	ADP	de
Beaufort	PROPN	beforder
pour	ADP	pour
combatre	VERB	combattre
a	ADP	a
eaux	NOUN	eux
.	PUNCT	.
Et	CCONJ	et
ainxi	VERB	ainci
comme	SCONJ	comme
messire	NOUN	seignor
Pierre	PROPN	piere
de	ADP	de
Vaux	NOUN	val
et	CCONJ	et
monseignor	NOUN	seignor
Jehan	PROPN	jean
de	ADP	de
Vidoigne	NOUN	vidigne
aloient	VERB	aler
avant	ADV	avant
,	PUNCT	,
si	ADV	si
vont	VERB	aler
choisir	NOUN	choirir
la	DET	le
baniere	NOUN	baniere
dou	DET	de.le
prince	NOUN	prince
,	PUNCT	,
qui	PRON	qui
estoit	VERB	estre
sus	DET	sus
Beaufort	PROPN	beforder
au	ADP.DET	a.le
donjon	NOUN	donner
de	ADP	de
la	DET	le
tour	DET	tour
.	PUNCT	.
Si	ADV	si
seurent	VERB	savoir
que	SCONJ	que
li	DET	le
chastel	NOUN	chastel
se	PRON	se
tenoit	VERB	tenir
pour	ADP	pour
le	DET	le
prince	NOUN	prince
leur	DET	leur
seignor	NOUN	seignor
;	PUNCT	;
de	ADP	de
quoy	PRON	quoi
il	PRON	il
furent	VERB	estre
moult	ADV	moult
esbaudy	VERB	ébaudir
et	CCONJ	et
revigoré	VERB	revigore
plus	ADV	plus
que	SCONJ	que
il	PRON	il
n'	ADV	ne
estoient	VERB	estre
devant	ADP	devant
;	PUNCT	;
et	CCONJ	et
se	PRON	se
hasterent	VERB	haster
plus	ADV	plus
tost	DET	tost
de	ADP	de
venir	VERB	venir
devers	ADP	devers
le	DET	le
chastel	NOUN	chastel
.	PUNCT	.
Et	CCONJ	et
monseignor	NOUN	seignor
Gracien	PROPN	gracine
le	DET	le
chastellain	NOUN	châtelain
et	CCONJ	et
li	DET	le
sergent	NOUN	sergent
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
virent	VERB	vëoir
nostre	DET	notre
gent	NOUN	gent
ainxi	VERB	ainci
venir	VERB	venir
vers	ADP	vers
leurs	DET	leur
et	CCONJ	et
cognurent	VERB	connaître
la	DET	le
baniere	NOUN	baniere
dou	DET	de.le
prince	NOUN	prince
,	PUNCT	,
si	ADV	si
en	ADP	en
furent	VERB	estre
moult	ADV	moult
conforté	VERB	conforter
.	PUNCT	.
Si	ADV	si
comencerent	VERB	comencier
de	ADP	de
crier	VERB	crïer
hault	ADJ	haut
le	DET	le
lox	NOUN	lou
dou	DET	de.le
prince	NOUN	prince
et	CCONJ	et
de	ADP	de
eaux	NOUN	eux
clamer	VERB	clamer
pour	ADP	pour
venir	VERB	venir
plus	ADV	plus
tost	DET	tost
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
nostre	DET	notre
gent	NOUN	gent
vit	VERB	vëoir
que	SCONJ	que
cil	DET	cel
dou	DET	de.le
chastel	NOUN	chastel
les	DET	le
clamoient	VERB	clamer
ainxi	VERB	ainci
,	PUNCT	,
si	ADV	si
se	PRON	se
hasterent	VERB	haster
de	ADP	de
chevauchier	VERB	chevauchier
plus	ADV	plus
asprement	NOUN	assemprer
,	PUNCT	,
tant	ADV	tant
comme	SCONJ	comme
il	PRON	il
vindrent	VERB	venir
sus	DET	sus
la	DET	le
creste	ADJ	creste
dou	DET	de.le
chastel	NOUN	chastel
.	PUNCT	.
Si	ADV	si
demanderent	VERB	demander
au	ADP.DET	a.le
chastellain	NOUN	châtelain
que	SCONJ	que
li	DET	le
Grec	PROPN	grec
leur	DET	leur
anemy	NOUN	ennemi
estoient	VERB	estre
.	PUNCT	.
Si	ADV	si
leur	DET	leur
dirent	VERB	dire
comment	ADV	comment
il	PRON	il
estoient	VERB	estre
fuy	NOUN	fuir
le	DET	le
soir	NOUN	soir
devant	ADP	devant
et	CCONJ	et
comment	ADV	comment
li	DET	le
Maures	NOUN	maus
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
il	PRON	il
adjourna	VERB	adoucir
«	PUNCT	"
et	CCONJ	et
il	PRON	il
et	CCONJ	et
nous	PRON	nous
fumes	NOUN	fumer
certain	ADJ	certain
que	SCONJ	que
il	PRON	il
estoient	VERB	estre
fuy	NOUN	fuir
»	PUNCT	"
,	PUNCT	,
si	ADV	si
les	DET	le
commença	VERB	commencer
a	ADP	a
chacier	VERB	chacier
,	PUNCT	,
il	PRON	il
et	CCONJ	et
sa	DET	son
compaignie	NOUN	compagnie
,	PUNCT	,
tant	ADV	tant
comme	SCONJ	comme
il	PRON	il
puent	VERB	pouvoir
;	PUNCT	;
et	CCONJ	et
coment	VERB	comment
li	DET	le
Grec	PROPN	grec
avoient	VERB	avoir
laissié	VERB	laisser
assez	ADV	assez
de	ADP	de
leurs	DET	leur
harnois	NOUN	harnais
et	CCONJ	et
vitaille	NOUN	vitaille
,	PUNCT	,
tant	ADV	tant
que	SCONJ	que
il	PRON	il
estoient	VERB	estre
bien	NOUN	bien
furny	NOUN	estre
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
princes	NOUN	prince
vint	VERB	venir
a	ADP	a
Beaufort	PROPN	beforder
et	CCONJ	et
sot	VERB	savoir
la	DET	le
couvine	NOUN	couvenir
de	ADP	de
sez	VERB	savoir
anemis	NOUN	ennemi
,	PUNCT	,
coment	VERB	comment
il	PRON	il
estoient	VERB	estre
fuy	NOUN	fuir
si	ADV	si
laidement	NOUN	laidement
,	PUNCT	,
si	ADV	si
en	ADP	en
fu	VERB	estre
auques	ADV	auques
dolans	ADJ	dolent
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
il	PRON	il
ne	ADV	ne
les	DET	le
pot	VERB	pöoir
attaindre	VERB	atteindre
.	PUNCT	.
Si	ADV	si
logerent	VERB	loger
aux	ADP.DET	à.le
loges	NOUN	loge
des	ADP.DET	de.le
Grex	PROPN	grieu
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
Maures	NOUN	maus
fu	VERB	estre
retournés	VERB	retourner
de	ADP	de
après	ADV	après
les	DET	le
Grex	PROPN	grieu
,	PUNCT	,
si	ADV	si
commanda	VERB	commander
li	DET	le
princes	NOUN	prince
que	SCONJ	que
li	DET	le
baron	NOUN	baron
et	CCONJ	et
tout	DET	tout
li	DET	le
chevalier	NOUN	chevalier
et	CCONJ	et
gentils	ADJ	gentil
hommes	NOUN	homme
venissent	VERB	venir
a	ADP	a
son	DET	son
pavillon	NOUN	paveillon
pour	ADP	pour
avoir	VERB	avoir
conseil	NOUN	conseil
que	SCONJ	que
il	PRON	il
deveroient	VERB	devoir
faire	VERB	faire
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
furent	VERB	estre
assés	ADV	assez
,	PUNCT	,
si	ADV	si
furent	VERB	estre
aucun	DET	aucun
qui	PRON	qui
dirent	VERB	dire
d'	ADP	de
aler	VERB	aler
après	ADV	après
les	DET	le
Grex	PROPN	grieu
,	PUNCT	,
corant	VERB	corant
et	CCONJ	et
essillant	VERB	saillir
le	DET	le
pays	NOUN	pays
de	ADP	de
l'	DET	le
empereur	NOUN	empereur
;	PUNCT	;
car	CCONJ	car
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
il	PRON	il
estoient	VERB	estre
ainxi	VERB	ainci
fui	VERB	estre
et	CCONJ	et
desbareté	VERB	desberbret
,	PUNCT	,
si	ADV	si
n'	ADV	ne
oseroient	VERB	oser
attendre	VERB	attendre
pour	ADP	pour
faire	VERB	faire
nulle	DET	nul
deffense	NOUN	defense
.	PUNCT	.
Mais	CCONJ	mais
li	DET	le
plus	ADV	plus
sages	ADJ	sage
dirent	VERB	dire
que	SCONJ	que
moult	ADV	moult
devoient	VERB	devoir
gracier	VERB	gracier
Dieu	PROPN	dieu
,	PUNCT	,
quant	SCONJ	cant
leur	DET	leur
anemy	NOUN	ennemi
estoient	VERB	estre
ainxi	VERB	ainci
fuy	NOUN	fuir
et	CCONJ	et
desbareté	VERB	desberbret
par	ADP	par
eaux	NOUN	eux
meismes	ADJ	même
,	PUNCT	,
et	CCONJ	et
abandonné	VERB	abandoner
si	ADV	si
fort	ADJ	fort
lieu	NOUN	lieu
comme	SCONJ	comme
estoit	VERB	estre
la	DET	le
montaigne	NOUN	montagne
de	ADP	de
Condiny	PROPN	condinite
et	CCONJ	et
le	DET	le
pas	NOUN	pas
de	ADP	de
Beaufort	PROPN	beforder
que	SCONJ	que
il	PRON	il
pooient	VERB	pöoir
deffendre	VERB	défendre
contre	ADP	contre
toute	DET	tout
gent	NOUN	gent
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
le	DET	le
plus	ADV	plus
bel	ADJ	bel
estoit	VERB	estre
de	ADP	de
arrester	VERB	arrêter
la	DET	le
a	ADP	a
Beaufort	PROPN	beforder
,	PUNCT	,
et	CCONJ	et
de	ADP	de
ordiner	VERB	ordrine
et	CCONJ	et
faire	VERB	faire
que	SCONJ	que
li	DET	le
villain	ADJ	villanie
et	CCONJ	et
li	DET	le
autre	ADJ	autre
,	PUNCT	,
qui	PRON	qui
fui	VERB	estre
estoient	VERB	estre
par	ADP	par
lez	DET	lez
montaignes	NOUN	montagne
,	PUNCT	,
feussent	ADJ	faire
asseurés	VERB	assurer
,	PUNCT	,
pour	ADP	pour
estre	VERB	estre
cescun	DET	cescun
a	ADP	a
son	DET	son
hostel	NOUN	hôtel
paisiblement	ADV	paiiement
;	PUNCT	;
et	CCONJ	et
puis	NOUN	puis
faire	VERB	faire
garnir	VERB	garnir
les	DET	le
chastiaux	NOUN	chastel
de	ADP	de
armeures	NOUN	armeur
et	CCONJ	et
de	ADP	de
vitaille	NOUN	vitaille
,	PUNCT	,
et	CCONJ	et
fournir	VERB	fournir
les	DET	le
frontieres	NOUN	frontier
de	ADP	de
bonnes	ADJ	bon
gent	NOUN	gent
d'	ADP	de
armes	NOUN	arme
,	PUNCT	,
pour	ADP	pour
quoy	PRON	quoi
le	DET	le
pays	NOUN	pays
se	PRON	se
peust	VERB	pouvoir
deffendre	VERB	défendre
se	PRON	se
mestier	NOUN	mestier
est	VERB	estre
,	PUNCT	,
«	PUNCT	"
car	CCONJ	car
vrayement	NOUN	vraiment
que	SCONJ	que
li	DET	le
traïtour	NOUN	träitor
qui	PRON	qui
sont	VERB	estre
alé	VERB	aler
avec	ADP	avec
les	DET	le
Grex	PROPN	grieu
se	PRON	se
peneroient	VERB	penerre
de	ADP	de
nous	PRON	nous
grever	VERB	grever
a	ADP	a
leur	DET	leur
pooir	NOUN	pöoir
»	PUNCT	"
.	PUNCT	.
Lequel	DET	lequel
conseil	NOUN	conseil
fu	VERB	estre
affermés	NOUN	affermer
ainxi	VERB	ainci
.	PUNCT	.
Et	CCONJ	et
lors	ADV	lors
fit	VERB	faire
le	DET	le
prince	NOUN	prince
crier	VERB	crïer
le	DET	le
ban	ADJ	ban
,	PUNCT	,
que	SCONJ	que
toute	DET	tout
maniere	NOUN	manière
de	ADP	de
gent	NOUN	gent
feussent	ADJ	faire
asseüré	VERB	assëurer
et	CCONJ	et
tournast	VERB	tourner
a	ADP	a
son	DET	son
hostel	NOUN	hôtel
sur	ADP	sur
sa	DET	son
teste	NOUN	teste
.	PUNCT	.
Et	CCONJ	et
après	ADV	après
commanda	VERB	commander
a	ADP	a
monseignor	NOUN	seignor
Nicole	PROPN	nicole
le	DET	le
Maure	NOUN	marou
,	PUNCT	,
qui	PRON	qui
estoit	VERB	estre
chapitaine	NOUN	chatinetier
,	PUNCT	,
que	SCONJ	que
il	PRON	il
mandast	VERB	mander
par	ADP	par
toutes	DET	tout
pars	NOUN	pars
ou	CCONJ	ou
il	PRON	il
savoit	VERB	savoir
que	SCONJ	que
la	DET	le
gent	NOUN	gent
de	ADP	de
l'	DET	le
Escorta	VERB	escorter
estoient	VERB	estre
fuy	NOUN	fuir
,	PUNCT	,
que	SCONJ	que
il	PRON	il
retournaissent	VERB	retourner
segurement	NOUN	serjanter
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
la	DET	le
bone	ADJ	bon
gent	NOUN	gent
de	ADP	de
la	DET	le
princée	NOUN	prince
sorent	VERB	savoir
l'	DET	le
aseürance	NOUN	assaurer
dou	DET	de.le
prince	NOUN	prince
,	PUNCT	,
si	ADV	si
retourna	VERB	retourner
cescun	DET	cescun
a	ADP	a
son	DET	son
repaire	VERB	repairier
;	PUNCT	;
et	CCONJ	et
tout	DET	tout
li	DET	le
meillor	ADJ	meillor
de	ADP	de
eaux	NOUN	eux
vindrent	VERB	venir
la	DET	le
ou	CCONJ	ou
li	DET	le
princes	NOUN	prince
estoit	VERB	estre
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
furent	VERB	estre
par	ADP	par
devant	ADP	devant
le	DET	le
prince	NOUN	prince
,	PUNCT	,
si	ADV	si
leur	DET	leur
demanda	VERB	demander
pour	ADP	pour
quoy	PRON	quoi
fu	VERB	estre
fait	VERB	faire
cellui	DET	cil
revel	NOUN	revelor
,	PUNCT	,
et	CCONJ	et
qui	PRON	qui
furent	VERB	estre
li	DET	le
traïtour	NOUN	träitor
qui	PRON	qui
ordinerent	VERB	ordronie
le	DET	le
revel	NOUN	revelor
.	PUNCT	.
Lors	ADV	lors
lui	PRON	lui
dirent	VERB	dire
cil	DET	cel
qui	PRON	qui
bien	NOUN	bien
savoient	VERB	savoir
:	PUNCT	:
l'	DET	le
occasion	NOUN	occasion
du	ADP.DET	de.le
revel	NOUN	revelor
si	ADV	si
fu	VERB	estre
par	ADP	par
la	DET	le
colte	NOUN	coute
qu'	SCONJ	que
il	PRON	il
mist	VERB	metre
sur	ADP	sur
les	DET	le
arcondes	NOUN	arconde
;	PUNCT	;
et	CCONJ	et
cil	DET	cel
qui	PRON	qui
l'	DET	le
ordinerent	VERB	ordronie
li	DET	le
premier	ADJ	premier
si	ADV	si
furent	VERB	estre
Georges	PROPN	gorage
Mycronas	PROPN	micompre
et	CCONJ	et
Jehan	PROPN	jean
ses	DET	son
freres	NOUN	frere
;	PUNCT	;
et	CCONJ	et
puis	NOUN	puis
furent	VERB	estre
les	DET	le
Macriane	PROPN	marchier
et	CCONJ	et
les	DET	le
Zillianitades	NOUN	illaintaumesinelé
et	CCONJ	et
li	DET	le
Papa	ADP	pape
Nicolopulli	PROPN	niculalle
,	PUNCT	,
qui	PRON	qui
estoient	VERB	estre
emparanté	VERB	emperancer
l'	DET	le
un	DET	un
a	ADP	a
l'	DET	le
autre	ADJ	autre
et	CCONJ	et
ne	ADV	ne
deignoient	VERB	deignier
paier	VERB	payer
la	DET	le
colte	NOUN	coute
qui	PRON	qui
leur	DET	leur
fu	VERB	estre
mise	VERB	metre
;	PUNCT	;
mais	NOUN	mais
nul	DET	nul
autre	ADJ	autre
homme	NOUN	homme
de	ADP	de
bien	NOUN	bien
ne	ADV	ne
dou	DET	de.le
peuple	NOUN	peuple
de	ADP	de
l'	DET	le
Escorta	VERB	escorter
ne	ADV	ne
fu	VERB	estre
de	ADP	de
lor	DET	lor
conseil	NOUN	conseil
ne	ADV	ne
de	ADP	de
leur	DET	leur
couvine	NOUN	couvenir
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
princes	NOUN	prince
sot	VERB	savoir
pour	ADP	pour
certain	ADJ	certain
liquel	DET	lequel
avoient	VERB	avoir
fait	VERB	faire
le	DET	le
revel	NOUN	revelor
et	CCONJ	et
qui	PRON	qui
avoient	VERB	avoir
fait	VERB	faire
venir	VERB	venir
le	DET	le
chapitaine	NOUN	chatinetier
de	ADP	de
l'	DET	le
empereur	NOUN	empereur
et	CCONJ	et
sa	DET	son
gent	NOUN	gent
et	CCONJ	et
abatirent	VERB	abatre
les	DET	le
chastiaux	NOUN	chastel
ainxi	VERB	ainci
comme	SCONJ	comme
vous	PRON	vous
avés	VERB	avoir
oÿ	VERB	ouïr
,	PUNCT	,
si	ADV	si
commanda	VERB	commander
de	ADP	de
saisir	VERB	saisir
leurs	DET	leur
terrins	ADJ	terrin
et	CCONJ	et
prendre	VERB	prendre
leurs	DET	leur
choses	NOUN	chose
pour	ADP	pour
la	DET	le
court	NOUN	cour
,	PUNCT	,
ou	CCONJ	ou
que	SCONJ	que
elles	PRON	elle
fussent	VERB	estre
;	PUNCT	;
et	CCONJ	et
puis	NOUN	puis
ordina	VERB	ordine
de	ADP	de
garnir	VERB	garnir
les	DET	le
chastiaux	NOUN	chastel
de	ADP	de
l'	DET	le
Escorta	VERB	escorter
de	ADP	de
tout	DET	tout
ce	PRON	ce
qui	PRON	qui
leur	DET	leur
faisoit	VERB	faire
mestier	NOUN	mestier
.	PUNCT	.
Et	CCONJ	et
fit	VERB	faire
laissier	NOUN	laisser
au	ADP.DET	a.le
Maure	NOUN	marou
,	PUNCT	,
qui	PRON	qui
chapitaine	NOUN	chatinetier
estoit	VERB	estre
,	PUNCT	,
une	DET	un
grant	ADJ	grant
compaignie	NOUN	compagnie
de	ADP	de
gent	NOUN	gent
de	ADP	de
cheval	NOUN	cheval
et	CCONJ	et
de	ADP	de
pié	NOUN	pié
,	PUNCT	,
et	CCONJ	et
commanda	VERB	commander
de	ADP	de
estre	VERB	estre
la	DET	le
garnison	NOUN	garnison
a	ADP	a
la	DET	le
Varvaine	NOUN	vavrie
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
ce	PRON	ce
estoit	VERB	estre
le	DET	le
plus	ADV	plus
aaisié	VERB	aaisier
lieu	NOUN	lieu
de	ADP	de
tenir	VERB	tenir
frontiere	NOUN	frontier
aux	ADP.DET	à.le
Grecs	ADJ	grec
pour	ADP	pour
la	DET	le
garde	NOUN	garde
de	ADP	de
la	DET	le
contrée	VERB	contree
.	PUNCT	.
Et	CCONJ	et
quaut	ADJ	cal
il	PRON	il
ot	VERB	avoir
tout	DET	tout
ordiné	VERB	ordrine
,	PUNCT	,
si	ADV	si
print	VERB	prendre
le	DET	le
remenant	NOUN	remanant
de	ADP	de
sa	DET	son
gent	NOUN	gent
et	CCONJ	et
revint	VERB	revenir
en	ADP	en
la	DET	le
Morée	VERB	moré
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
que	SCONJ	que
li	DET	le
princes	NOUN	prince
fu	VERB	estre
repairiez	VERB	repairier
et	CCONJ	et
retournés	VERB	retourner
de	ADP	de
l'	DET	le
Escorta	VERB	escorter
en	ADP	en
Andreville	PROPN	encrevide
,	PUNCT	,
si	ADV	si
ne	ADV	ne
passerent	VERB	passer
.xxv.	DET	vint-ce-seux
jours	NOUN	jour
que	SCONJ	que
li	DET	le
mareschaux	NOUN	maréchal
revint	VERB	revenir
en	ADP	en
la	DET	le
Morée	VERB	moré
,	PUNCT	,
de	ADP	de
la	DET	le
Blaquie	PROPN	blecier
ou	CCONJ	ou
il	PRON	il
avoit	VERB	avoir
esté	VERB	être
en	ADP	en
l'	DET	le
aide	NOUN	aider
dou	DET	de.le
duc	NOUN	duc
d'	ADP	de
Atthenes	PROPN	attence
son	DET	son
cousin	NOUN	cousin
,	PUNCT	,
a	ADP	a
la	DET	le
guerre	NOUN	guerre
que	SCONJ	que
il	PRON	il
avoit	VERB	avoir
eu	VERB	avoir
a	ADP	a
la	DET	le
despine	NOUN	despendre
de	ADP	de
l'	DET	le
Arte	PROPN	arte
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
fut	VERB	être
certefiez	NOUN	certeitier
dou	DET	de.le
revel	NOUN	revelor
de	ADP	de
l'	DET	le
Escorta	VERB	escorter
,	PUNCT	,
si	ADV	si
fu	VERB	estre
moult	ADV	moult
dolans	ADJ	dolent
dou	DET	de.le
dommage	NOUN	dommage
qui	PRON	qui
avoit	VERB	avoir
esté	VERB	être
,	PUNCT	,
et	CCONJ	et
plus	ADV	plus
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
il	PRON	il
n'	ADV	ne
avoit	VERB	avoir
esté	VERB	être
au	ADP.DET	a.le
pays	NOUN	pays
quant	SCONJ	cant
celle	DET	cil
chose	NOUN	chose
avoit	VERB	avoir
esté	VERB	être
avenue	VERB	avenir
.	PUNCT	.
Si	ADV	si
lui	PRON	lui
dirent	VERB	dire
li	DET	le
pluiseurs	NOUN	plusieurs
que	SCONJ	que
,	PUNCT	,
se	PRON	se
il	PRON	il
eust	VERB	avoir
esté	VERB	être
au	ADP.DET	a.le
païs	NOUN	päis
,	PUNCT	,
que	SCONJ	que
cil	DET	cel
de	ADP	de
l'	DET	le
Escorta	VERB	escorter
n'	ADV	ne
auroient	VERB	avoir
fait	VERB	faire
ce	PRON	ce
que	SCONJ	que
il	PRON	il
firent	VERB	faire
,	PUNCT	,
car	CCONJ	car
il	PRON	il
meisme	ADJ	même
dirent	VERB	dire
que	SCONJ	que
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
il	PRON	il
n'	ADV	ne
estoit	VERB	estre
au	ADP.DET	a.le
pays	NOUN	pays
,	PUNCT	,
a	ADP	a
cui	PRON	cui
il	PRON	il
cuidoient	VERB	cuidier
trover	VERB	trover
aide	NOUN	aider
et	CCONJ	et
fandur	NOUN	fendre
de	ADP	de
la	DET	le
colte	NOUN	coute
qui	PRON	qui
leur	DET	leur
fu	VERB	estre
mise	VERB	metre
,	PUNCT	,
si	ADV	si
firent	VERB	faire
le	DET	le
revel	NOUN	revelor
.	PUNCT	.
Quant	SCONJ	cant
li	DET	le
mareschaux	NOUN	maréchal
revint	VERB	revenir
de	ADP	de
la	DET	le
Blaquie	PROPN	blecier
en	ADP	en
la	DET	le
Morée	VERB	moré
,	PUNCT	,
ainxi	VERB	ainci
comme	SCONJ	comme
vous	PRON	vous
avés	VERB	avoir
oÿ	VERB	ouïr
,	PUNCT	,
si	ADV	si
trova	VERB	trover
que	SCONJ	que
monseignor	NOUN	seignor
Jehans	PROPN	jean
,	PUNCT	,
li	DET	le
filz	NOUN	fil
aisnés	NOUN	ainsé
dou	DET	de.le
conte	NOUN	comte
Richart	PROPN	richer
de	ADP	de
Cephalonie	NOUN	chepelon
,	PUNCT	,
avoit	VERB	avoir
receü	NOUN	recevoir
la	DET	le
conté	VERB	conter
;	PUNCT	;
et	CCONJ	et
estoit	VERB	estre
venus	VERB	venir
en	ADP	en
la	DET	le
Morée	VERB	moré
,	PUNCT	,
si	ADV	si
tost	DET	tost
comme	SCONJ	comme
il	PRON	il
sot	VERB	savoir
la	DET	le
mort	NOUN	mort
de	ADP	de
son	DET	son
pere	NOUN	père
;	PUNCT	;
et	CCONJ	et
l'	DET	le
avoit	VERB	avoir
le	DET	le
prince	NOUN	prince
revestu	VERB	revestur
de	ADP	de
la	DET	le
conté	VERB	conter
.	PUNCT	.
Donc	ADV	donc
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
le	DET	le
conte	NOUN	comte
Richart	PROPN	richer
avoit	VERB	avoir
eu	VERB	avoir
