Ci	ADV	ci
pucele	NOUN	pucele
de	ADP	de
XII	DET	untiz
anz	NOUN	an
qui	PRON	qui
les	DET	le
eulz	PRON	eux
avoit	VERB	avoir
luisanz	VERB	luisir
et	CCONJ	et
clers	NOUN	cler
ne	ADV	ne
onques	ADV	onque
n'	ADV	ne
avoit	VERB	avoir
veü	VERB	vëoir
goute	NOUN	goute
sanz	ADP	sans
doutance	NOUN	doutence
jour	NOUN	jour
de	ADP	de
sa	DET	son
vie	NOUN	vie
.	PUNCT	.
La	DET	le
vierge	NOUN	vierge
qui	PRON	qui
Damedieu	PROPN	damnedeu
estoit	VERB	estre
amie	NOUN	ami
a	ADP	a
levee	VERB	lever
sa	DET	son
main	NOUN	main
,	PUNCT	,
si	ADV	si
les	DET	le
a	ADP	a
ambedeus	NOUN	ambedeux
seingniéz	VERB	saignier
.	PUNCT	.
Et	CCONJ	et
tantost	ADV	tantost
comme	SCONJ	comme
ele	PRON	il
les	DET	le
ot	VERB	avoir
seingniéz	VERB	saignier
,	PUNCT	,
il	PRON	il
virent	VERB	vëoir
ambedui	NOUN	ambedos
si	ADV	si
comme	SCONJ	comme
il	PRON	il
vint	VERB	venir
Damedieu	PROPN	damnedeu
a	ADP	a
plaisir	NOUN	plaisir
.	PUNCT	.
Damedieu	PROPN	damnedeu
donna	VERB	donner
a	ADP	a
l'	DET	le
ome	NOUN	ome
et	CCONJ	et
a	ADP	a
la	DET	le
damoiselle	NOUN	damoiselle
novele	NOUN	novele
veue	NOUN	voir
.	PUNCT	.
Un	DET	un
autre	ADJ	autre
miracle	NOUN	miralt
vous	PRON	vous
voeil	NOUN	voloir
retrere	VERB	retraire
qui	PRON	qui
dedens	ADP	dedans
cele	DET	cel
cité	NOUN	cité
meismes	ADJ	même
avint	VERB	avenir
que	SCONJ	que
uns	DET	un
soudiacres	NOUN	soudriaud
vint	VERB	venir
a	ADP	a
lui	PRON	lui
por	ADP	por
les	DET	le
miracles	NOUN	miralt
qu'	SCONJ	que
ele	PRON	il
fesoit	VERB	faire
.	PUNCT	.
Il	PRON	il
avoit	VERB	avoir
un	DET	un
sien	ADJ	sien
petit	ADJ	petit
enfant	NOUN	enfant
a	ADP	a
cui	PRON	cui
fievre	NOUN	fevoir
avoit	VERB	avoir
tenu	VERB	tenir
tant	ADV	tant
longuement	ADV	longuement
qu'	SCONJ	que
ele	PRON	il
l'	DET	le
avoit	VERB	avoir
apressié	VERB	apresser
de	ADP	de
mort	NOUN	mort
.	PUNCT	.
Ele	PRON	il
l'	DET	le
avoit	VERB	avoir
tenu	VERB	tenir
par	ADP	par
X	DET	deux
mois	NOUN	mois
,	PUNCT	,
si	ADV	si
li	DET	le
avoit	VERB	avoir
tolue	VERB	tolir
la	DET	le
vertu	NOUN	vertu
du	ADP.DET	de.le
cors	NOUN	cors
.	PUNCT	.
Li	DET	le
peres	NOUN	père
aporta	VERB	aporter
l'	DET	le
enfant	NOUN	enfant
devant	ADP	devant
la	DET	le
vierge	NOUN	vierge
come	SCONJ	come
cil	DET	cel
qui	PRON	qui
mout	ADV	mout
durement	ADV	durement
se	PRON	se
desconfortoit	VERB	desconforter
.	PUNCT	.
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
por	ADP	por
l'	DET	le
amor	NOUN	amor
de	ADP	de
Dieu	PROPN	dieu
je	PRON	je
vous	PRON	vous
pri	VERB	priier
et	CCONJ	et
requier	VERB	requerre
que	SCONJ	que
vous	PRON	vous
aiéz	VERB	avoir
merci	NOUN	merci
de	ADP	de
cest	DET	cest
enfant	NOUN	enfant
ci	ADV	ci
.	PUNCT	.
Il	PRON	il
ert	VERB	estre
mout	ADV	mout
destroiz	ADJ	destroit
et	CCONJ	et
mout	ADV	mout
dolereus	ADJ	dolor
.	PUNCT	.
Mout	ADV	mout
a	ADP	a
grant	ADJ	grant
piece	NOUN	piece
que	SCONJ	que
il	PRON	il
n'	ADV	ne
ot	VERB	avoir
santé	NOUN	santé
.	PUNCT	.
Por	ADP	por
Dieu	PROPN	dieu
praingne	VERB	prendre
vous	PRON	vous
de	ADP	de
lui	PRON	lui
pitié	NOUN	pitié
,	PUNCT	,
car	CCONJ	car
vous	PRON	vous
li	DET	le
pouéz	VERB	pöoir
bien	NOUN	bien
donner	VERB	donner
.	PUNCT	.
»	PUNCT	"
La	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
fist	VERB	faire
devant	ADP	devant
lui	PRON	lui
eve	NOUN	aigue
aporter	VERB	aporter
et	CCONJ	et
,	PUNCT	,
quant	SCONJ	cant
ele	PRON	il
i	ADV	i
fu	VERB	estre
aportee	VERB	aporter
,	PUNCT	,
si	ADV	si
la	DET	le
seingna	VERB	seignier
et	CCONJ	et
ensaingne	NOUN	enseigne
au	ADP.DET	a.le
pere	NOUN	père
et	CCONJ	et
commande	VERB	commander
que	SCONJ	que
il	PRON	il
en	ADP	en
doint	VERB	doner
boivre	VERB	boivre
a	ADP	a
l'	DET	le
enfant	NOUN	enfant
.	PUNCT	.
De	ADP	de
ce	PRON	ce
ot	VERB	avoir
li	DET	le
peres	NOUN	père
mout	ADV	mout
grant	ADJ	grant
joie	NOUN	joie
,	PUNCT	,
si	ADV	si
li	DET	le
donna	VERB	donner
cele	DET	cel
eve	NOUN	aigue
a	ADP	a
boivre	VERB	boivre
et	CCONJ	et
,	PUNCT	,
tantost	ADV	tantost
comme	SCONJ	comme
il	PRON	il
ot	VERB	avoir
beue	ADJ	bel
,	PUNCT	,
il	PRON	il
reçut	VERB	recevoir
santé	NOUN	santé
et	CCONJ	et
fu	VERB	estre
tout	DET	tout
sainz	ADJ	saint
.	PUNCT	.
La	DET	le
dame	NOUN	dame
venoit	VERB	venir
un	DET	un
jour	NOUN	jour
d'	ADP	de
Arci	PROPN	arci
.	PUNCT	.
Il	PRON	il
i	ADV	i
avoit	VERB	avoir
IX	DET	isce
nes	NOUN	ne.il
tout	DET	tout
par	ADP	par
conte	NOUN	comte
qui	PRON	qui
plainnes	ADJ	plein
estoient	VERB	estre
de	ADP	de
vitaille	NOUN	vitaille
.	PUNCT	.
Mes	CCONJ	mais
li	DET	le
venz	NOUN	venir
les	DET	le
traveilloit	VERB	travaillier
forment	ADV	forment
.	PUNCT	.
Il	PRON	il
avoit	VERB	avoir
avec	ADP	avec
lui	PRON	lui
une	DET	un
dame	NOUN	dame
a	ADP	a
cui	PRON	cui
ele	PRON	il
avoit	VERB	avoir
l'	DET	le
ame	NOUN	ame
sauvee	VERB	sauver
et	CCONJ	et
delivree	ADJ	delivrer
du	ADP.DET	de.le
deable	NOUN	dïable
par	ADP	par
la	DET	le
volenté	NOUN	volenté
de	ADP	de
Jhesu	PROPN	jesus
Crist	PROPN	crist
.	PUNCT	.
La	DET	le
dame	NOUN	dame
s'	DET	soi
en	ADP	en
venoit	VERB	venir
a	ADP	a
Paris	PROPN	paris
droit	ADJ	droit
,	PUNCT	,
mes	DET	mais
un	DET	un
grant	ADJ	grant
torment	NOUN	torment
leva	VERB	lever
qui	PRON	qui
li	DET	le
tormenta	VERB	tormente
toutes	DET	tout
ces	DET	ce
nes	NOUN	ne.il
et	CCONJ	et
emplissoient	VERB	epploisir
a	ADP	a
grant	ADJ	grant
esploit	VERB	esploit
d'	ADP	de
eve	NOUN	aigue
.	PUNCT	.
Quant	SCONJ	cant
sainte	ADJ	saint
Genevieve	PROPN	genvier
vit	VERB	vëoir
que	SCONJ	que
sez	VERB	savoir
nes	NOUN	ne.il
perissoient	VERB	persiner
et	CCONJ	et
emplissoient	VERB	epploisir
,	PUNCT	,
mainz	DET	maint
granz	ADJ	grant
souspirs	NOUN	sousprendre
issirent	VERB	issir
de	ADP	de
son	DET	son
cuer	NOUN	cuer
,	PUNCT	,
si	ADV	si
tendi	VERB	tendre
en	ADP	en
II	ADJ	it
ses	DET	son
mains	NOUN	main
vers	ADP	vers
le	DET	le
ciel	NOUN	ciel
et	CCONJ	et
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Glorieus	ADJ	glorieux
rois	NOUN	roi
,	PUNCT	,
Sires	NOUN	seignor
qui	PRON	qui
estes	VERB	estre
touz	DET	tout
puissanz	ADJ	poissant
et	CCONJ	et
plains	ADJ	plein
de	ADP	de
bonté	NOUN	bonté
,	PUNCT	,
Sire	NOUN	seignor
,	PUNCT	,
departéz	VERB	departir
cest	DET	cest
torment	NOUN	torment
et	CCONJ	et
sauvement	NOUN	sauvement
nous	PRON	nous
menéz	VERB	mener
.	PUNCT	.
L'	DET	le
avoir	VERB	avoir
est	VERB	estre
vostre	DET	vostre
et	CCONJ	et
la	DET	le
vie	NOUN	vie
et	CCONJ	et
les	DET	le
nez	VERB	naistre
ensement	ADV	ensement
sont	VERB	estre
voz	DET	vostre
.	PUNCT	.
»	PUNCT	"
Atant	ADV	atant
est	VERB	estre
reméz	VERB	remetre
li	DET	le
tormenz	NOUN	torment
et	CCONJ	et
si	ADV	si
tost	DET	tost
comme	SCONJ	comme
ele	PRON	il
ot	VERB	avoir
fete	VERB	faire
s'	DET	soi
oroison	NOUN	oraison
,	PUNCT	,
la	DET	le
tourmente	NOUN	tourmente
iert	VERB	estre
retraite	VERB	retraire
et	CCONJ	et
li	DET	le
venz	NOUN	venir
se	PRON	se
sont	VERB	estre
asouagiéz	VERB	augaser
en	ADP	en
tele	DET	tel
maniere	NOUN	manière
qu'	SCONJ	que
il	PRON	il
ont	VERB	avoir
puis	NOUN	puis
nagié	NOUN	nagier
tout	DET	tout
sanz	ADP	sans
peril	NOUN	peril
et	CCONJ	et
sont	VERB	estre
venuz	VERB	venir
droit	ADJ	droit
au	ADP.DET	a.le
port	NOUN	port
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
notonnier	NOUN	notonne
ont	VERB	avoir
veu	VERB	voir
que	SCONJ	que
Diex	PROPN	dieu
leur	DET	leur
a	ADP	a
einsint	ADV	ainsi
aidié	NOUN	aidier
pour	ADP	pour
l'	DET	le
amour	NOUN	amour
a	ADP	a
la	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
,	PUNCT	,
si	ADV	si
en	ADP	en
orent	VERB	avoir
mout	ADV	mout
grant	ADJ	grant
joie	NOUN	joie
.	PUNCT	.
Il	PRON	il
avoit	VERB	avoir
avoec	ADP	avuec
eulz	PRON	eux
un	DET	un
provoires	NOUN	provoire
qui	PRON	qui
Besus	PROPN	besse
estoit	VERB	estre
apeléz	VERB	appeler
.	PUNCT	.
Il	PRON	il
ot	VERB	avoir
mout	ADV	mout
afoibloiee	VERB	afebliier
la	DET	le
parole	NOUN	parole
et	CCONJ	et
la	DET	le
couleur	NOUN	couleur
li	DET	le
fu	VERB	estre
palie	NOUN	palir
et	CCONJ	et
tainte	VERB	teindre
pour	ADP	pour
la	DET	le
paour	NOUN	peur
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
eue	NOUN	eau
.	PUNCT	.
Mes	CCONJ	mais
auques	ADV	auques
li	DET	le
estoit	VERB	estre
revenue	VERB	revenir
por	ADP	por
ce	PRON	ce
que	SCONJ	que
les	DET	le
vens	NOUN	venir
estoient	VERB	estre
asouagiéz	VERB	augaser
.	PUNCT	.
Il	PRON	il
louerent	VERB	louer
tuit	DET	tot
ensamble	ADV	emsambel
le	DET	le
Pere	NOUN	père
et	CCONJ	et
le	DET	le
Fuilz	NOUN	folir
et	CCONJ	et
le	DET	le
Saint	ADJ	saint
Esperit	NOUN	esprit
,	PUNCT	,
qui	PRON	qui
de	ADP	de
si	ADV	si
granz	ADJ	grant
perilz	NOUN	peril
les	DET	le
a	ADP	a
getéz	VERB	jeter
.	PUNCT	.
Ele	PRON	il
estoit	VERB	estre
un	DET	un
jour	NOUN	jour
venue	VERB	venir
a	ADP	a
Paris	PROPN	paris
.	PUNCT	.
Toute	DET	tout
la	DET	le
menue	ADJ	menu
gent	NOUN	gent
vindrent	VERB	venir
contre	ADP	contre
lui	PRON	lui
et	CCONJ	et
il	PRON	il
acouroient	VERB	acorer
de	ADP	de
toutes	DET	tout
parz	NOUN	part
,	PUNCT	,
car	CCONJ	car
il	PRON	il
mouroient	VERB	mourir
touz	DET	tout
de	ADP	de
fain	NOUN	fein
.	PUNCT	.
Ele	PRON	il
fesoit	VERB	faire
por	ADP	por
euls	PRON	eux
un	DET	un
larrecin	NOUN	larrecin
dont	PRON	dont
ele	PRON	il
devoit	VERB	devoir
mout	ADV	mout
estre	VERB	estre
louee	VERB	louer
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
aloit	VERB	aler
prendre	VERB	prendre
les	DET	le
pains	NOUN	peindre
es	ADP.DET	en.le
fours	NOUN	fours
et	CCONJ	et
,	PUNCT	,
quant	SCONJ	cant
ele	PRON	il
les	DET	le
i	ADV	i
avoit	VERB	avoir
pris	NOUN	prendre
,	PUNCT	,
ele	PRON	il
les	DET	le
metoit	VERB	metre
es	ADP.DET	en.le
mains	NOUN	main
aus	PRON	il
povres	ADJ	pauvre
.	PUNCT	.
Cil	DET	cel
qui	PRON	qui
pour	ADP	pour
Dieu	PROPN	dieu
repest	NOUN	repaistre
le	DET	le
povre	ADJ	pauvre
,	PUNCT	,
il	PRON	il
revest	VERB	revestir
Damedieu	PROPN	damnedeu
de	ADP	de
s'	DET	soi
ame	NOUN	ame
.	PUNCT	.
Les	DET	le
fames	NOUN	feme
qui	PRON	qui
metoient	VERB	metre
les	DET	le
pains	NOUN	peindre
es	ADP.DET	en.le
fours	NOUN	fours
redoutoient	VERB	redoter
la	DET	le
sainte	ADJ	saint
vierge	NOUN	vierge
por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
ele	PRON	il
les	DET	le
embloit	VERB	embler
et	CCONJ	et
trahoit	VERB	träir
hors	ADV	hors
des	ADP.DET	de.le
fours	NOUN	fours
en	ADP	en
larrecin	NOUN	larrecin
si	ADV	si
qu'	SCONJ	que
elles	PRON	elle
n'	ADV	ne
en	ADP	en
savoient	VERB	savoir
mot	NOUN	mot
.	PUNCT	.
Eles	PRON	il
estoient	VERB	estre
touz	DET	tout
jours	NOUN	jour
en	ADP	en
doutance	NOUN	doutence
qu'	SCONJ	que
ele	PRON	il
n'	ADV	ne
eussent	VERB	avoir
mie	ADV	mie
tout	DET	tout
leur	DET	leur
pain	NOUN	pain
.	PUNCT	.
Eles	PRON	il
en	ADP	en
tenoient	VERB	tenir
grant	ADJ	grant
plet	NOUN	plait
.	PUNCT	.
Chascune	DET	chascun
treoit	VERB	traire
son	DET	son
pain	NOUN	pain
du	ADP.DET	de.le
four	NOUN	four
et	CCONJ	et
contoient	VERB	conter
souvent	DET	souvent
et	CCONJ	et
remuoient	VERB	removoir
.	PUNCT	.
Les	DET	le
chanberieres	NOUN	chamberiere
,	PUNCT	,
Dieu	PROPN	dieu
merci	NOUN	merci
,	PUNCT	,
trovoient	VERB	trover
tout	DET	tout
leur	DET	leur
conte	NOUN	comte
de	ADP	de
leurs	DET	leur
pains	NOUN	peindre
.	PUNCT	.
Un	DET	un
mains	NOUN	main
n'	ADV	ne
en	ADP	en
i	ADV	i
ot	VERB	avoir
de	ADP	de
tant	ADV	tant
comme	SCONJ	comme
celles	DET	cil
en	ADP	en
i	ADV	i
avoient	VERB	avoir
mis	VERB	metre
.	PUNCT	.
Eles	PRON	il
firent	VERB	faire
de	ADP	de
lui	PRON	lui
la	DET	le
gregneur	NOUN	grandigue
joie	NOUN	joie
qu'	SCONJ	que
eles	PRON	il
porent	VERB	pöoir
pour	ADP	pour
le	DET	le
miracle	NOUN	miralt
qu'	SCONJ	que
elles	PRON	elle
virent	VERB	vëoir
,	PUNCT	,
si	ADV	si
en	ADP	en
louerent	VERB	louer
et	CCONJ	et
ahorerent	VERB	aroistre
Damedieu	PROPN	damnedeu
et	CCONJ	et
le	DET	le
corurent	VERB	corir
conter	VERB	conter
a	ADP	a
tout	DET	tout
le	DET	le
monde	NOUN	monde
comment	ADV	comment
il	PRON	il
leur	DET	leur
estoit	VERB	estre
avenu	VERB	avenir
.	PUNCT	.
La	DET	le
sainte	ADJ	saint
avoit	VERB	avoir
plus	ADV	plus
s'	DET	soi
esperance	NOUN	espérance
en	ADP	en
Damedieu	PROPN	damnedeu
qu'	SCONJ	que
ele	PRON	il
n'	ADV	ne
avoit	VERB	avoir
au	ADP.DET	a.le
monde	NOUN	monde
,	PUNCT	,
car	CCONJ	car
que	SCONJ	que
de	ADP	de
cez	DET	ce
choses	NOUN	chose
qui	PRON	qui
au	ADP.DET	a.le
monde	NOUN	monde
estoient	VERB	estre
ne	ADV	ne
volt	VERB	voloir
ele	PRON	il
avoir	VERB	avoir
nule	DET	nul
couvoitise	NOUN	couvoir
.	PUNCT	.
Ele	PRON	il
estoit	VERB	estre
de	ADP	de
pitié	NOUN	pitié
si	ADV	si
plainne	ADJ	plein
et	CCONJ	et
de	ADP	de
charité	NOUN	charité
qu'	SCONJ	que
ele	PRON	il
donnoit	VERB	donner
aus	PRON	il
povres	ADJ	pauvre
quanqu'	PRON	cantque
ele	PRON	il
avoit	VERB	avoir
.	PUNCT	.
Ele	PRON	il
fesoit	VERB	faire
mesure	NOUN	mesure
et	CCONJ	et
reson	NOUN	reson
.	PUNCT	.
Onques	ADV	onque
ne	ADV	ne
daingna	VERB	deignier
aquerre	VERB	aquerre
ne	ADV	ne
monteplier	VERB	monteler
autre	ADJ	autre
usure	NOUN	user
.	PUNCT	.
Couvoitise	NOUN	couvetion
qui	PRON	qui
fet	VERB	faire
plourer	VERB	plorer
le	DET	le
monde	NOUN	monde
et	CCONJ	et
qui	PRON	qui
les	DET	le
engingne	VERB	engigne
par	ADP	par
ses	DET	son
darz	NOUN	dart
ne	ADV	ne
fu	VERB	estre
onques	ADV	onque
voisine	NOUN	aler
a	ADP	a
ceste	DET	cest
.	PUNCT	.
Un	DET	un
saint	ADJ	saint
anges	NOUN	ange
ravi	VERB	ravir
son	DET	son
esperit	NOUN	esperir
ou	CCONJ	ou
ciel	NOUN	ciel
si	ADV	si
qu'	SCONJ	que
ele	PRON	il
vit	VERB	vëoir
le	DET	le
leu	NOUN	lieu
ou	CCONJ	ou
li	DET	le
usuriers	NOUN	uslors
estoient	VERB	estre
es	ADP.DET	en.le
tourmenz	NOUN	tourment
dont	PRON	dont
il	PRON	il
erent	VERB	estre
tourmentéz	VERB	tourmente
et	CCONJ	et
si	ADV	si
vit	VERB	vëoir
que	SCONJ	que
leur	DET	leur
tresor	NOUN	tresor
valoient	VERB	valoir
por	ADP	por
quoi	PRON	coi
il	PRON	il
estoient	VERB	estre
si	ADV	si
tourmentéz	VERB	tourmente
.	PUNCT	.
Ele	PRON	il
plouroit	VERB	pleurer
souvent	DET	souvent
por	ADP	por
ce	PRON	ce
a	ADP	a
lermes	NOUN	larme
qu'	SCONJ	que
ele	PRON	il
savoit	VERB	savoir
bien	NOUN	bien
que	SCONJ	que
li	DET	le
termes	NOUN	terme
de	ADP	de
la	DET	le
mort	NOUN	mort
venoit	VERB	venir
chascun	DET	chascun
jour	NOUN	jour
,	PUNCT	,
si	ADV	si
se	PRON	se
doutoit	VERB	douter
fort	ADJ	fort
et	CCONJ	et
cremoit	VERB	cremir
.	PUNCT	.
Bien	NOUN	bien
sachiéz	VERB	savoir
vraiement	NOUN	vraiment
que	SCONJ	que
,	PUNCT	,
encore	ADV	encore
soient	VERB	estre
fait	VERB	faire
li	DET	le
saint	ADJ	saint
au	ADP.DET	a.le
monde	NOUN	monde
et	CCONJ	et
que	SCONJ	que
il	PRON	il
aient	VERB	avoir
deservie	VERB	deservir
la	DET	le
glorieuse	ADJ	glorieux
vie	NOUN	vie
des	ADP.DET	de.le
ciex	DET	ciel
,	PUNCT	,
ne	ADV	ne
s'	DET	soi
oseront	VERB	oser
il	PRON	il
fier	VERB	fïer
ou	CCONJ	ou
monde	NOUN	monde
,	PUNCT	,
car	CCONJ	car
si	ADV	si
comme	SCONJ	comme
saint	ADJ	saint
Geroimes	PROPN	gerïogle
dist	VERB	dire
et	CCONJ	et
raconte	NOUN	raconter
,	PUNCT	,
nous	PRON	nous
trouvons	NOUN	trouver
en	ADP	en
escripture	NOUN	écrituce
que	SCONJ	que
il	PRON	il
n'	ADV	ne
a	ADP	a
criature	NOUN	crïature
au	ADP.DET	a.le
monde	NOUN	monde
qui	PRON	qui
tant	ADV	tant
soit	VERB	estre
pure	NOUN	pour
ne	ADV	ne
fine	NOUN	finer
ne	ADV	ne
bien	NOUN	bien
parfaite	NOUN	parfait
d'	ADP	de
autres	PRON	autre
qu'	SCONJ	que
en	ADP	en
peust	VERB	pouvoir
pas	NOUN	pas
bien	NOUN	bien
la	DET	le
plus	ADV	plus
petite	ADJ	petit
joie	NOUN	joie
de	ADP	de
paradis	NOUN	paradis
deservir	VERB	deservir
ne	ADV	ne
par	ADP	par
nule	DET	nul
riens	NOUN	rien
venir	VERB	venir
a	ADP	a
lui	PRON	lui
.	PUNCT	.
Mes	CCONJ	mais
Diex	PROPN	dieu
qui	PRON	qui
est	VERB	estre
plains	ADJ	plein
de	ADP	de
pitié	NOUN	pitié
nous	PRON	nous
a	ADP	a
euvré	VERB	euvre
ses	DET	son
mains	NOUN	main
.	PUNCT	.
Sa	DET	son
misericorde	NOUN	miséricorde
est	VERB	estre
si	ADV	si
grant	ADJ	grant
qu'	SCONJ	que
ele	PRON	il
nous	PRON	nous
acorde	NOUN	acorder
a	ADP	a
lui	PRON	lui
et	CCONJ	et
atret	VERB	atrait
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
nous	PRON	nous
ert	VERB	estre
pas	NOUN	pas
troubles	NOUN	trouble
et	CCONJ	et
obscurs	NOUN	obscur
.	PUNCT	.
Il	PRON	il
monteploie	NOUN	monteler
a	ADP	a
cent	DET	cent
doubles	NOUN	double
noz	DET	notre
biens	NOUN	bien
,	PUNCT	,
se	PRON	se
nouz	PRON	notre
nous	PRON	nous
voulons	VERB	vouloir
a	ADP	a
lui	PRON	lui
acorder	VERB	acorder
.	PUNCT	.
Tant	ADV	tant
donne	VERB	donner
largement	NOUN	largement
.	PUNCT	.
Il	PRON	il
avint	VERB	avenir
un	DET	un
jour	NOUN	jour
a	ADP	a
Paris	PROPN	paris
que	SCONJ	que
un	DET	un
serjant	NOUN	serjant
ot	VERB	avoir
mout	ADV	mout
mespris	NOUN	mesprendre
vers	ADP	vers
son	DET	son
seingneur	NOUN	seigneur
d'	ADP	de
un	DET	un
sien	ADJ	sien
afere	NOUN	afaire
.	PUNCT	.
Mes	CCONJ	mais
ne	ADV	ne
vous	PRON	vous
sai	VERB	savoir
pas	NOUN	pas
retraire	VERB	retraire
ne	ADV	ne
dire	VERB	dire
quel	DET	quel
la	DET	le
courpe	NOUN	courpe
ne	ADV	ne
li	DET	le
mefféz	NOUN	meffre
fu	VERB	estre
,	PUNCT	,
mes	DET	mais
mout	ADV	mout
l'	DET	le
en	ADP	en
blasma	VERB	blasmer
durement	ADV	durement
d'	ADP	de
estrange	ADJ	estrange
maniere	NOUN	manière
.	PUNCT	.
Et	CCONJ	et
la	DET	le
beneoite	ADJ	benëir
vierge	NOUN	vierge
qui	PRON	qui
en	ADP	en
us	NOUN	us
et	CCONJ	et
en	ADP	en
coustume	NOUN	coutume
du	ADP.DET	de.le
bien	NOUN	bien
haucier	VERB	haucier
et	CCONJ	et
alever	VERB	aler
fu	VERB	estre
va	VERB	aler
pourchacier	VERB	pourcharion
et	CCONJ	et
enquerre	VERB	enquerre
par	ADP	par
oeuvres	NOUN	oeuvrer
le	DET	le
preudomme	NOUN	prudhomme
por	ADP	por
le	DET	le
vallet	NOUN	valet
a	ADP	a
qui	PRON	qui
il	PRON	il
metoit	VERB	metre
vilain	ADJ	vilain
blasme	NOUN	blasme
sus	DET	sus
.	PUNCT	.
Ele	PRON	il
li	DET	le
pria	VERB	priier
mout	ADV	mout
et	CCONJ	et
requist	VERB	requerre
que	SCONJ	que
il	PRON	il
feist	VERB	faire
pes	NOUN	pais
a	ADP	a
son	DET	son
serjant	NOUN	serjant
et	CCONJ	et
si	ADV	si
ne	ADV	ne
eust	VERB	avoir
envers	ADP	envers
lui	PRON	lui
nule	DET	nul
haine	NOUN	haine
.	PUNCT	.
Et	CCONJ	et
cil	DET	cel
li	DET	le
respondi	VERB	respondre
que	SCONJ	que
au	ADP.DET	a.le
jour	NOUN	jour
que	SCONJ	que
il	PRON	il
en	ADP	en
feroit	VERB	faire
pes	NOUN	pais
fust	VERB	estre
il	PRON	il
honiz	VERB	honir
ne	ADV	ne
quant	SCONJ	cant
il	PRON	il
jamés	NOUN	jame
fera	VERB	faire
a	ADP	a
lui	PRON	lui
.	PUNCT	.
La	DET	le
vierge	NOUN	vierge
li	DET	le
pria	VERB	priier
et	CCONJ	et
requist	VERB	requerre
de	ADP	de
rechief	NOUN	rechief_(de)
que	SCONJ	que
il	PRON	il
lessast	VERB	laissier
la	DET	le
follie	NOUN	folie
ester	VERB	ester
et	CCONJ	et
que	SCONJ	que
por	ADP	por
Dieu	PROPN	dieu
en	ADP	en
ait	VERB	avoir
pitiéz	NOUN	pitié
et	CCONJ	et
il	PRON	il
respont	VERB	respondre
que	SCONJ	que
ele	PRON	il
se	PRON	se
travailloit	VERB	travaillier
en	ADP	en
vain	ADJ	vain
.	PUNCT	.
D'	ADP	de
une	DET	un
chose	NOUN	chose
soit	VERB	estre
ele	PRON	il
seure	NOUN	seror
que	SCONJ	que
ja	ADV	ja
por	ADP	por
lui	PRON	lui
riens	NOUN	rien
n'	ADV	ne
en	ADP	en
fera	VERB	faire
.	PUNCT	.
Atant	ADV	atant
lessa	VERB	laisser
ester	VERB	ester
la	DET	le
parole	NOUN	parole
puis	NOUN	puis
qu'	SCONJ	que
ele	PRON	il
n'	ADV	ne
i	ADV	i
pot	VERB	pöoir
conquester	VERB	conquêter
riens	NOUN	rien
,	PUNCT	,
si	ADV	si
li	DET	le
dist	VERB	dire
belement	NOUN	belement
au	ADP.DET	a.le
partir	VERB	partir
:	PUNCT	:
«	PUNCT	"
Amis	NOUN	ami
,	PUNCT	,
por	ADP	por
ce	PRON	ce
,	PUNCT	,
se	PRON	se
tu	PRON	tu
m'	PRON	je
as	VERB	a.le
en	ADP	en
despit	NOUN	despit
,	PUNCT	,
ne	ADV	ne
me	PRON	je
despira	VERB	despire
mie	ADV	mie
Diex	PROPN	dieu
.	PUNCT	.
Il	PRON	il
ert	VERB	estre
dignes	ADJ	digne
de	ADP	de
pardonner	VERB	pardoner
et	CCONJ	et
d'	ADP	de
amender	VERB	amender
a	ADP	a
son	DET	son
vouloir	VERB	vouloir
ce	PRON	ce
que	SCONJ	que
li	DET	le
vilain	ADJ	vilain
pechié	NOUN	pechié
desvoient	VERB	desvoiier
.	PUNCT	.
»	PUNCT	"
Atant	ADV	atant
se	PRON	se
mist	VERB	metre
cil	DET	cel
a	ADP	a
la	DET	le
voie	NOUN	voie
en	ADP	en
qui	PRON	qui
nule	DET	nul
pitié	NOUN	pitié
n'	ADV	ne
estoit	VERB	estre
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
est	VERB	estre
en	ADP	en
sa	DET	son
meson	NOUN	messon
entréz	VERB	entrér
.	PUNCT	.
Il	PRON	il
se	PRON	se
coucha	VERB	couchier
la	DET	le
nuit	NOUN	nuit
en	ADP	en
son	DET	son
lit	NOUN	lit
ou	CCONJ	ou
ses	DET	son
deliz	NOUN	deliz
estoit	VERB	estre
mout	ADV	mout
povres	ADJ	pauvre
,	PUNCT	,
car	CCONJ	car
une	DET	un
fievre	NOUN	fevoir
mout	ADV	mout
fort	ADJ	fort
le	DET	le
prist	VERB	prendre
qui	PRON	qui
touz	DET	tout
les	DET	le
membres	NOUN	membre
li	DET	le
