CI	ADV	ci
est	VERB	estre
entre	ADP	entre
bail	ADJ	bailli
et	CCONJ	et
garde	NOUN	garde
si	ADV	si
est	VERB	estre
tele	DET	tel
que	SCONJ	que
,	PUNCT	,
se	PRON	se
mi	DET	moi
enfant	NOUN	enfant
sousaagié	VERB	souaglier
sont	VERB	estre
aveques	ADP	avec
moi	PRON	je
et	CCONJ	et
il	PRON	il
ont	VERB	avoir
aucune	DET	aucun
chose	NOUN	chose
de	ADP	de
par	ADP	par
leur	DET	leur
mere	NOUN	mere
qui	PRON	qui
est	VERB	estre
morte	VERB	morir
,	PUNCT	,
il	PRON	il
perdent	VERB	perdre
ou	CCONJ	ou
gaaignent	VERB	gagner
aveques	ADP	avec
moi	PRON	je
dusques	NOUN	dusque
a	ADP	a
tant	ADV	tant
que	SCONJ	que
partie	NOUN	partie
leur	DET	leur
est	VERB	estre
fete	VERB	faire
soufisaument	ADV	souvention
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
sont	VERB	estre
osté	VERB	ôter
de	ADP	de
mainburnie	NOUN	meneurin
.	PUNCT	.
Et	CCONJ	et
cil	DET	cel
qui	PRON	qui
sont	VERB	estre
tenu	VERB	tenir
en	ADP	en
bail	ADJ	bailli
ne	ADV	ne
pueent	VERB	pöoir
demander	VERB	demander
fors	ADV	fors
que	SCONJ	que
leur	DET	leur
fiés	NOUN	fïer
quites	ADJ	quite
et	CCONJ	et
delivres	ADJ	delivre
quant	SCONJ	cant
il	PRON	il
sont	VERB	estre
aagié	VERB	agait
;	PUNCT	;
ains	ADV	ains
en	ADP	en
porte	NOUN	porte
cil	DET	cel
qui	PRON	qui
le	DET	le
bail	ADJ	bailli
tient	VERB	tenir
tous	DET	tout
les	DET	le
esplois	NOUN	esplois
des	ADP.DET	de.le
fiés	NOUN	fïer
et	CCONJ	et
tous	DET	tout
les	DET	le
muebles	NOUN	mueil
de	ADP	de
celi	PRON	cel
dont	PRON	dont
li	DET	le
baus	ADJ	bau
vint	VERB	venir
par	ADP	par
dessus	ADV	dessus
son	DET	son
testament	NOUN	testament
,	PUNCT	,
ou	CCONJ	ou
le	DET	le
tout	DET	tout
s'	DET	soi
il	PRON	il
n'	ADV	ne
i	ADV	i
a	ADP	a
point	NOUN	point
de	ADP	de
testament	NOUN	testament
.	PUNCT	.
Et	CCONJ	et
si	ADV	si
ai	VERB	avoir
je	PRON	je
veu	VERB	voir
que	SCONJ	que
de	ADP	de
ceus	DET	ceu
qui	PRON	qui
mouroient	VERB	mourir
sans	NOUN	sans
testament	NOUN	testament
que	SCONJ	que
l'	DET	le
evesques	NOUN	evesque
en	ADP	en
vouloit	VERB	vouloir
avoir	VERB	avoir
les	DET	le
muebles	NOUN	mueil
,	PUNCT	,
mes	DET	mais
il	PRON	il
ne	ADV	ne
les	DET	le
en	ADP	en
porta	VERB	porter
pas	NOUN	pas
par	ADP	par
nostre	DET	notre
coustume	NOUN	coutume
;	PUNCT	;
ains	ADV	ains
en	ADP	en
ai	VERB	avoir
delivree	ADJ	delivrer
la	DET	le
saisine	NOUN	saignier
as	VERB	a.le
oirs	NOUN	hoir
du	ADP.DET	de.le
mort	NOUN	mort
au	ADP.DET	a.le
tans	NOUN	tens
de	ADP	de
nostre	DET	notre
baillie	NOUN	baillier
par	ADP	par
pluseurs	DET	plusieurs
fois	NOUN	fois
a	ADP	a
la	DET	le
seue	ADJ	soe
de	ADP	de
la	DET	le
court	NOUN	cour
l'	DET	le
evesque	NOUN	évêque
.	PUNCT	.
Qui	PRON	qui
tient	VERB	tenir
en	ADP	en
bail	ADJ	bailli
,	PUNCT	,
s'	DET	soi
il	PRON	il
a	ADP	a
edefices	NOUN	edfaire
ou	CCONJ	ou
bail	ADJ	bailli
,	PUNCT	,
il	PRON	il
les	DET	le
doit	VERB	devoir
maintenir	VERB	maintenir
ou	CCONJ	ou
point	NOUN	point
ou	CCONJ	ou
il	PRON	il
les	DET	le
prent	VERB	prendre
,	PUNCT	,
si	ADV	si
que	SCONJ	que
l'	DET	le
oirs	NOUN	hoir
ne	ADV	ne
truist	VERB	trover
pas	NOUN	pas
ses	DET	son
edefices	NOUN	edfaire
empiriés	NOUN	empirier
quant	SCONJ	cant
il	PRON	il
vient	VERB	venir
en	ADP	en
son	DET	son
aage	NOUN	ëage
.	PUNCT	.
Cil	DET	cel
qui	PRON	qui
tient	VERB	tenir
en	ADP	en
bail	ADJ	bailli
ne	ADV	ne
doit	VERB	devoir
pas	NOUN	pas
essillier	VERB	essillier
les	DET	le
eritages	NOUN	erter
:	PUNCT	:
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
dire	VERB	dire
que	SCONJ	que
s'	DET	soi
il	PRON	il
i	ADV	i
a	ADP	a
vignes	NOUN	vigne
,	PUNCT	,
il	PRON	il
ne	ADV	ne
les	DET	le
doit	VERB	devoir
ne	ADV	ne
couper	VERB	couper
,	PUNCT	,
ne	ADV	ne
esrachier	VERB	esrachier
,	PUNCT	,
ne	ADV	ne
lessier	VERB	laissier
gastes	ADJ	gast
sans	NOUN	sans
feture	NOUN	féuir
,	PUNCT	,
car	CCONJ	car
assés	ADV	assez
est	VERB	estre
la	DET	le
vigne	NOUN	vigne
essilliee	VERB	essillier
laquele	DET	lequel
l'	DET	le
en	ADP	en
lesse	VERB	laissier
a	ADP	a
manouvrer	VERB	monapeur
selonc	ADJ	selonc
la	DET	le
coustume	NOUN	coutume
du	ADP.DET	de.le
païs	NOUN	päis
.	PUNCT	.
Et	CCONJ	et
s'	DET	soi
il	PRON	il
i	ADV	i
a	ADP	a
bois	NOUN	bois
ou	CCONJ	ou
bail	ADJ	bailli
,	PUNCT	,
il	PRON	il
ne	ADV	ne
doit	VERB	devoir
estre	VERB	estre
coupés	NOUN	couper
devant	ADP	devant
qu'	SCONJ	que
il	PRON	il
i	ADV	i
a	ADP	a
.VII.	DET	set
ans	NOUN	an
acomplis	VERB	accomplir
;	PUNCT	;
et	CCONJ	et
s'	DET	soi
il	PRON	il
i	ADV	i
a	ADP	a
bois	NOUN	bois
de	ADP	de
.LX.	DET	quande-ceux
ans	NOUN	an
ou	CCONJ	ou
de	ADP	de
plus	ADV	plus
,	PUNCT	,
il	PRON	il
doit	VERB	devoir
estre	VERB	estre
gardés	VERB	garder
a	ADP	a
l'	DET	le
oir	NOUN	hoir
sans	NOUN	sans
empirier	VERB	empirier
.	PUNCT	.
Et	CCONJ	et
s'	DET	soi
il	PRON	il
i	ADV	i
a	ADP	a
arbres	NOUN	arbre
fruit	NOUN	fruit
portans	NOUN	porter
,	PUNCT	,
il	PRON	il
ne	ADV	ne
doivent	VERB	devoir
estre	VERB	estre
coupé	NOUN	couper
ne	ADV	ne
essillié	VERB	essillier
.	PUNCT	.
Et	CCONJ	et
qui	PRON	qui
fet	VERB	faire
contre	ADP	contre
ces	DET	ce
choses	NOUN	chose
,	PUNCT	,
li	DET	le
sires	NOUN	seignor
i	ADV	i
doit	VERB	devoir
metre	VERB	metre
la	DET	le
main	NOUN	main
et	CCONJ	et
destraindre	VERB	destreindre
celui	DET	cel
qui	PRON	qui
le	DET	le
bail	ADJ	bailli
tient	VERB	tenir
a	ADP	a
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
le	DET	le
face	VERB	faire
pas	NOUN	pas
.	PUNCT	.
Et	CCONJ	et
s'	DET	soi
il	PRON	il
l'	DET	le
a	ADP	a
fet	VERB	faire
que	SCONJ	que
li	DET	le
sires	NOUN	seignor
n'	ADV	ne
en	ADP	en
seust	VERB	savoir
mot	NOUN	mot
,	PUNCT	,
quant	SCONJ	cant
li	DET	le
fes	NOUN	fais
vient	VERB	venir
a	ADP	a
la	DET	le
memoire	NOUN	memoire
du	ADP.DET	de.le
seigneur	NOUN	seigneur
,	PUNCT	,
il	PRON	il
le	DET	le
doit	VERB	devoir
justicier	VERB	justicier
a	ADP	a
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
baille	NOUN	bailler
bonne	ADJ	bon
seurté	NOUN	savoir
de	ADP	de
rendre	VERB	rendre
le	DET	le
damage	NOUN	damage
a	ADP	a
l'	DET	le
oir	NOUN	hoir
,	PUNCT	,
car	CCONJ	car
de	ADP	de
droit	ADJ	droit
commun	DET	commun
li	DET	le
seigneur	NOUN	seigneur
sont	VERB	estre
tenu	VERB	tenir
a	ADP	a
garder	VERB	garder
le	DET	le
droit	ADJ	droit
de	ADP	de
tous	DET	tout
ceus	DET	ceu
qui	PRON	qui
sont	VERB	estre
sous	NOUN	sou
aage	NOUN	ëage
.	PUNCT	.
Et	CCONJ	et
par	ADP	par
ce	PRON	ce
que	SCONJ	que
cil	DET	cel
qui	PRON	qui
tienent	VERB	tenir
en	ADP	en
bail	ADJ	bailli
n'	ADV	ne
en	ADP	en
pueent	VERB	pöoir
porter	VERB	porter
les	DET	le
choses	NOUN	chose
dessus	ADV	dessus
dites	VERB	dire
,	PUNCT	,
puet	VERB	pöoir
on	PRON	on
entendre	VERB	entendre
que	SCONJ	que
cil	DET	cel
qui	PRON	qui
tienent	VERB	tenir
en	ADP	en
garde	NOUN	garde
le	DET	le
pueent	VERB	pöoir
encore	ADV	encore
meins	NOUN	moins
fere	VERB	faire
,	PUNCT	,
car	CCONJ	car
pour	ADP	pour
ce	PRON	ce
est	VERB	estre
ele	PRON	il
apelee	VERB	apeler
garde	NOUN	garde
qu'	SCONJ	que
ele	PRON	il
doit	VERB	devoir
garder	VERB	garder
en	ADP	en
toutes	DET	tout
choses	NOUN	chose
le	DET	le
droit	ADJ	droit
des	ADP.DET	de.le
sousaagiés	NOUN	souaglier
.	PUNCT	.
Se	SCONJ	se
il	PRON	il
avient	VERB	avenir
qu'	SCONJ	que
aucuns	DET	aucun
baus	ADJ	bau
eschiee	VERB	eschier
et	CCONJ	et
nus	DET	nul
ne	ADV	ne
se	PRON	se
tret	VERB	traire
avant	ADV	avant
pour	ADP	pour
le	DET	le
bail	ADJ	bailli
recevoir	VERB	recevoir
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
i	ADV	i
a	ADP	a
trop	ADV	trop
de	ADP	de
detes	NOUN	deter
,	PUNCT	,
ou	CCONJ	ou
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
li	DET	le
enfant	NOUN	enfant
sont	VERB	estre
prest	NOUN	prest
de	ADP	de
leur	DET	leur
aage	NOUN	ëage
,	PUNCT	,
si	ADV	si
que	SCONJ	que
la	DET	le
peine	NOUN	peine
de	ADP	de
celi	PRON	cel
a	ADP	a
qui	PRON	qui
li	DET	le
baus	ADJ	bau
apartient	VERB	apartenir
ne	ADV	ne
seroit	VERB	estre
pas	NOUN	pas
emploiee	VERB	emploiier
,	PUNCT	,
ou	CCONJ	ou
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
plest	NOUN	plaire
a	ADP	a
prendre	VERB	prendre
loi	NOUN	loi
a	ADP	a
nul	DET	nul
,	PUNCT	,
li	DET	le
sires	NOUN	seignor
,	PUNCT	,
en	ADP	en
tel	DET	tel
cas	NOUN	cas
,	PUNCT	,
puet	VERB	pöoir
tenir	VERB	tenir
le	DET	le
fief	NOUN	fief
par	ADP	par
defaute	ADJ	défaute
d'	ADP	de
homme	NOUN	homme
dusques	NOUN	dusque
a	ADP	a
tant	ADV	tant
que	SCONJ	que
l'	DET	le
enfes	NOUN	enfant
vient	VERB	venir
en	ADP	en
son	DET	son
homage	NOUN	hommage
tous	DET	tout
aagiés	VERB	agaise
.	PUNCT	.
Ne	CCONJ	ne
ja	ADV	ja
li	DET	le
sires	NOUN	seignor
ne	ADV	ne
sera	VERB	estre
tenus	VERB	tensu
a	ADP	a
paier	VERB	payer
riens	NOUN	rien
qui	PRON	qui
fust	VERB	estre
deu	ADP.DET	deux
par	ADP	par
la	DET	le
reson	NOUN	reson
du	ADP.DET	de.le
fief	NOUN	fief
qu'	SCONJ	que
il	PRON	il
tient	VERB	tenir
par	ADP	par
defaute	ADJ	défaute
d'	ADP	de
homme	NOUN	homme
;	PUNCT	;
ainçois	ADV	ainçois
convient	VERB	convenir
que	SCONJ	que
li	DET	le
deteur	NOUN	deter
atendent	VERB	atendre
dusques	NOUN	dusque
a	ADP	a
tant	ADV	tant
que	SCONJ	que
l'	DET	le
enfes	NOUN	enfant
soit	VERB	estre
aagiés	VERB	agaise
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
se	PRON	se
face	VERB	faire
oir	NOUN	hoir
;	PUNCT	;
et	CCONJ	et
adonques	ADV	adonc
le	DET	le
pueent	VERB	pöoir
suir	NOUN	seigur
et	CCONJ	et
demander	VERB	demander
ce	PRON	ce
qui	PRON	qui
leur	DET	leur
est	VERB	estre
deu	ADP.DET	deux
;	PUNCT	;
et	CCONJ	et
ainsi	ADV	ainsi
pueent	VERB	pöoir
retargier	VERB	retergier
les	DET	le
detes	NOUN	deter
as	VERB	a.le
creanciers	NOUN	craindre
par	ADP	par
ce	PRON	ce
que	SCONJ	que
nus	DET	nul
ne	ADV	ne
se	PRON	se
tret	VERB	traire
avant	ADV	avant
pour	ADP	pour
recevoir	VERB	recevoir
le	DET	le
bail	ADJ	bailli
.	PUNCT	.
Certaine	ADJ	certain
chose	NOUN	chose
est	VERB	estre
que	SCONJ	que
l'	DET	le
oirs	NOUN	hoir
masles	NOUN	masle
est	VERB	estre
aagiés	VERB	agaise
par	ADP	par
nostre	DET	notre
coustume	NOUN	coutume
quant	SCONJ	cant
il	PRON	il
a	ADP	a
.XV.	DET	quinze
ans	NOUN	an
acomplis	VERB	accomplir
,	PUNCT	,
et	CCONJ	et
la	DET	le
fame	NOUN	feme
quant	SCONJ	cant
elle	PRON	elle
a	ADP	a
.XII.	DET	douze
ans	NOUN	an
acomplis	VERB	accomplir
.	PUNCT	.
Mes	CCONJ	mais
pour	ADP	pour
ce	PRON	ce
ne	ADV	ne
demeure	NOUN	demeurer
pas	NOUN	pas
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
se	PRON	se
puissent	VERB	pöoir
bien	NOUN	bien
tenir	VERB	tenir
ou	CCONJ	ou
bail	ADJ	bailli
ou	CCONJ	ou
en	ADP	en
la	DET	le
garde	NOUN	garde
ou	CCONJ	ou
il	PRON	il
sont	VERB	estre
,	PUNCT	,
tant	ADV	tant
comme	SCONJ	comme
il	PRON	il
leur	DET	leur
plest	NOUN	plaire
,	PUNCT	,
mes	DET	mais
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
sans	NOUN	sans
fraude	NOUN	fraindre
et	CCONJ	et
sans	NOUN	sans
barat	NOUN	barat
;	PUNCT	;
car	CCONJ	car
s'	DET	soi
il	PRON	il
fesoient	VERB	faire
aucune	DET	aucun
convenance	NOUN	convenance
a	ADP	a
ceus	DET	ceu
qui	PRON	qui
les	DET	le
tienent	VERB	tenir
en	ADP	en
bail	ADJ	bailli
ou	CCONJ	ou
en	ADP	en
garde	NOUN	garde
,	PUNCT	,
par	ADP	par
laquele	DET	lequel
convenance	NOUN	convenance
il	PRON	il
seroit	VERB	estre
aperte	VERB	apert
chose	NOUN	chose
qu'	SCONJ	que
il	PRON	il
l'	DET	le
avroient	VERB	avoir
fete	VERB	faire
pour	ADP	pour
apeticier	VERB	appétitier
le	DET	le
droit	ADJ	droit
du	ADP.DET	de.le
seigneur	NOUN	seigneur
,	PUNCT	,
li	DET	le
sires	NOUN	seignor
ne	ADV	ne
l'	DET	le
avroit	VERB	avoir
pas	NOUN	pas
a	ADP	a
soufrir	VERB	souffrir
.	PUNCT	.
Mes	CCONJ	mais
tant	ADV	tant
comme	SCONJ	comme
il	PRON	il
se	PRON	se
vuelent	VERB	voloir
tere	NOUN	terre
,	PUNCT	,
sans	NOUN	sans
convenance	NOUN	convenance
fere	VERB	faire
,	PUNCT	,
de	ADP	de
leur	DET	leur
bonne	ADJ	bon
volenté	NOUN	volenté
,	PUNCT	,
li	DET	le
sires	NOUN	seignor
ne	ADV	ne
les	DET	le
puet	VERB	pöoir
contraindre	VERB	contrendre
et	CCONJ	et
le	DET	le
pourrés	NOUN	pouvoir
veoir	VERB	vëoir
par	ADP	par
un	DET	un
cas	NOUN	cas
qui	PRON	qui
ensuit	VERB	ensuit
.	PUNCT	.
Pierres	NOUN	piere
tenoit	VERB	tenir
en	ADP	en
bail	ADJ	bailli
un	DET	un
sien	ADJ	sien
neveu	NOUN	nevo
et	CCONJ	et
une	DET	un
sieue	ADJ	sieu
niece	NOUN	niece
qui	PRON	qui
estoient	VERB	estre
freres	NOUN	frere
et	CCONJ	et
sereurs	NOUN	seror
.	PUNCT	.
La	DET	le
suers	NOUN	sure
vint	VERB	venir
avant	ADV	avant
a	ADP	a
son	DET	son
aage	NOUN	ëage
de	ADP	de
.XII.	DET	douze
ans	NOUN	an
acomplis	VERB	accomplir
que	SCONJ	que
ses	DET	son
freres	NOUN	frere
ne	ADV	ne
fist	VERB	faire
a	ADP	a
l'	DET	le
aage	NOUN	ëage
de	ADP	de
.XV.	DET	quinze
ans	NOUN	an
,	PUNCT	,
si	ADV	si
que	SCONJ	que
,	PUNCT	,
s'	DET	soi
il	PRON	il
pleust	ADJ	plaire
a	ADP	a
la	DET	le
sereur	NOUN	seror
,	PUNCT	,
ele	PRON	il
eust	VERB	avoir
osté	VERB	ôter
le	DET	le
bail	ADJ	bailli
de	ADP	de
la	DET	le
main	NOUN	main
son	DET	son
oncle	NOUN	oncle
et	CCONJ	et
l'	DET	le
eust	VERB	avoir
tenu	VERB	tenir
tant	ADV	tant
que	SCONJ	que
ses	DET	son
freres	NOUN	frere
eust	VERB	avoir
eu	VERB	avoir
.XV.	DET	quinze
ans	NOUN	an
acomplis	VERB	accomplir
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
sires	NOUN	seignor
vit	VERB	vëoir
,	PUNCT	,
qui	PRON	qui
volentiers	ADV	volentiers
preïst	VERB	prendre
son	DET	son
rachat	VERB	racher
,	PUNCT	,
qu'	SCONJ	que
ele	PRON	il
ne	ADV	ne
venroit	VERB	venir
pas	NOUN	pas
au	ADP.DET	a.le
bail	ADJ	bailli
,	PUNCT	,
il	PRON	il
saisi	VERB	saisir
le	DET	le
fief	NOUN	fief
.	PUNCT	.
Adonques	ADV	adonc
se	PRON	se
traist	VERB	traire
Pierres	NOUN	piere
avant	ADV	avant
et	CCONJ	et
li	DET	le
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Sire	NOUN	seignor
,	PUNCT	,
grief	ADJ	grief
me	PRON	je
fetes	VERB	faire
,	PUNCT	,
qui	PRON	qui
saisissiés	VERB	saisisement
ce	PRON	ce
que	SCONJ	que
je	PRON	je
tieng	VERB	tenir
de	ADP	de
vous	PRON	vous
en	ADP	en
bail	ADJ	bailli
et	CCONJ	et
dont	PRON	dont
je	PRON	je
fes	NOUN	fais
envers	ADP	envers
vous	PRON	vous
ce	PRON	ce
que	SCONJ	que
je	PRON	je
doi	NOUN	devoir
.	PUNCT	.
»	PUNCT	"
A	ADP	a
ce	PRON	ce
respondi	VERB	respondre
li	DET	le
sires	NOUN	seignor
qu'	SCONJ	que
en	ADP	en
son	DET	son
bail	ADJ	bailli
ne	ADV	ne
devoit	VERB	devoir
il	PRON	il
plus	ADV	plus
estre	VERB	estre
puis	NOUN	puis
que	SCONJ	que
la	DET	le
suers	NOUN	sure
qui	PRON	qui
plus	ADV	plus
prochaine	NOUN	prochain
estoit	VERB	estre
,	PUNCT	,
estoit	VERB	estre
en	ADP	en
aage	NOUN	ëage
;	PUNCT	;
et	CCONJ	et
Pierres	NOUN	piere
dist	VERB	dire
que	SCONJ	que
c'	CCONJ	ce
estoit	VERB	estre
voir	ADJ	voir
,	PUNCT	,
qu'	SCONJ	que
ele	PRON	il
estoit	VERB	estre
aagie	NOUN	again
,	PUNCT	,
mes	DET	mais
puis	NOUN	puis
qu'	SCONJ	que
ele	PRON	il
ne	ADV	ne
se	PRON	se
treoit	VERB	traire
au	ADP.DET	a.le
bail	ADJ	bailli
,	PUNCT	,
il	PRON	il
ne	ADV	ne
l'	DET	le
en	ADP	en
pouoit	VERB	pöoir
contraindre	VERB	contrendre
ne	ADV	ne
le	DET	le
fief	NOUN	fief
ne	ADV	ne
devoit	VERB	devoir
il	PRON	il
pas	NOUN	pas
saisir	VERB	saisir
,	PUNCT	,
car	CCONJ	car
il	PRON	il
en	ADP	en
avoit	VERB	avoir
homme	NOUN	homme
.	PUNCT	.
Et	CCONJ	et
seur	NOUN	soir
ce	PRON	ce
s'	DET	soi
acorderent	VERB	acorder
au	ADP.DET	a.le
conseil	NOUN	conseil
qu'	SCONJ	que
il	PRON	il
en	ADP	en
avroient	VERB	avoir
des	ADP.DET	de.le
sages	ADJ	sage
hommes	NOUN	homme
.	PUNCT	.
Il	PRON	il
fu	VERB	estre
regardé	VERB	regarder
par	ADP	par
le	DET	le
conseil	NOUN	conseil
des	ADP.DET	de.le
sages	ADJ	sage
hommes	NOUN	homme
de	ADP	de
la	DET	le
conteé	VERB	conter
que	SCONJ	que
li	DET	le
sires	NOUN	seignor
ne	ADV	ne
pouoit	VERB	pöoir
pas	NOUN	pas
contraindre	VERB	contrendre
la	DET	le
sereur	NOUN	seror
a	ADP	a
prendre	VERB	prendre
le	DET	le
bail	ADJ	bailli
de	ADP	de
son	DET	son
frere	NOUN	frere
,	PUNCT	,
ains	ADV	ains
convenoit	VERB	convoiier
qu'	SCONJ	que
il	PRON	il
i	ADV	i
soufrist	VERB	souffrir
Pierre	PROPN	piere
son	DET	son
oncle	NOUN	oncle
dusques	NOUN	dusque
a	ADP	a
tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
pleroit	VERB	plaire
a	ADP	a
la	DET	le
sereur	NOUN	seror
qu'	SCONJ	que
ele	PRON	il
i	ADV	i
venist	VERB	venir
ou	CCONJ	ou
dusques	NOUN	dusque
a	ADP	a
tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
se	PRON	se
treroient	VERB	traire
avant	ADV	avant
comme	SCONJ	comme
oir	NOUN	hoir
aagié	VERB	agait
.	PUNCT	.
Et	CCONJ	et
par	ADP	par
ce	PRON	ce
puet	VERB	pöoir
on	PRON	on
savoir	VERB	savoir
que	SCONJ	que
chascuns	DET	chascun
se	PRON	se
puet	VERB	pöoir
tant	ADV	tant
tenir	VERB	tenir
en	ADP	en
autrui	PRON	autrui
bail	ADJ	bailli
ou	CCONJ	ou
en	ADP	en
autrui	PRON	autrui
garde	NOUN	garde
comme	SCONJ	comme
il	PRON	il
plest	NOUN	plaire
a	ADP	a
celui	DET	cel
qui	PRON	qui
s'	DET	soi
i	ADV	i
tient	VERB	tenir
et	CCONJ	et
a	ADP	a
celi	PRON	cel
qui	PRON	qui
a	ADP	a
la	DET	le
garde	NOUN	garde
ou	CCONJ	ou
le	DET	le
bail	ADJ	bailli
,	PUNCT	,
essieutees	NOUN	essëietre
les	DET	le
fraudes	NOUN	fraude
qui	PRON	qui
pueent	VERB	pöoir
estre	VERB	estre
fetes	VERB	faire
pour	ADP	pour
le	DET	le
seigneur	NOUN	seigneur
decevoir	VERB	decevoir
si	ADV	si
comme	SCONJ	comme
il	PRON	il
est	VERB	estre
dit	VERB	dire
dessus	ADV	dessus
.	PUNCT	.
S'	DET	se
il	PRON	il
avient	VERB	avenir
qu'	SCONJ	que
aucuns	DET	aucun
tiegne	VERB	tenir
en	ADP	en
bail	ADJ	bailli
et	CCONJ	et
il	PRON	il
i	ADV	i
a	ADP	a
hommes	NOUN	homme
de	ADP	de
fief	NOUN	fief
par	ADP	par
la	DET	le
reson	NOUN	reson
du	ADP.DET	de.le
bail	ADJ	bailli
,	PUNCT	,
li	DET	le
homme	NOUN	homme
ne	ADV	ne
sont	VERB	estre
pas	NOUN	pas
tenu	VERB	tenir
a	ADP	a
paier	VERB	payer
roncis	VERB	roncin
de	ADP	de
service	NOUN	service
a	ADP	a
celi	PRON	cel
qui	PRON	qui
le	DET	le
bail	ADJ	bailli
tient	VERB	tenir
.	PUNCT	.
Donques	ADV	donc
teus	ADJ	taire
manieres	NOUN	manière
de	ADP	de
services	NOUN	service
doivent	VERB	devoir
estre	VERB	estre
gardees	VERB	garder
dusques	NOUN	dusque
a	ADP	a
l'	DET	le
aage	NOUN	ëage
de	ADP	de
l'	DET	le
oir	NOUN	hoir
;	PUNCT	;
et	CCONJ	et
la	DET	le
resons	NOUN	reson
si	ADV	si
est	VERB	estre
que	SCONJ	que
qui	PRON	qui
sert	VERB	servir
il	PRON	il
en	ADP	en
doit	VERB	devoir
estre	VERB	estre
quites	ADJ	quite
toute	DET	tout
sa	DET	son
vie	NOUN	vie
,	PUNCT	,
et	CCONJ	et
cil	DET	cel
qui	PRON	qui
tient	VERB	tenir
le	DET	le
bail	ADJ	bailli
n'	ADV	ne
i	ADV	i
a	ADP	a
riens	NOUN	rien
fors	ADV	fors
a	ADP	a
certain	ADJ	certain
tans	NOUN	tens
;	PUNCT	;
et	CCONJ	et
s'	DET	soi
il	PRON	il
pouoit	VERB	pöoir
les	DET	le
services	NOUN	service
lever	VERB	lever
,	PUNCT	,
l'	DET	le
oirs	NOUN	hoir
trouveroit	VERB	trouver
son	DET	son
fief	NOUN	fief
empirié	NOUN	empirier
de	ADP	de
tant	ADV	tant
comme	SCONJ	comme
il	PRON	il
apartendroit	VERB	aparter
as	VERB	a.le
services	NOUN	service
qui	PRON	qui
avroient	VERB	avoir
esté	VERB	être
paié	VERB	paiier
a	ADP	a
celui	DET	cel
qui	PRON	qui
avroit	VERB	avoir
tenu	VERB	tenir
le	DET	le
bail	ADJ	bailli
;	PUNCT	;
et	CCONJ	et
ce	PRON	ce
ne	ADV	ne
puet	VERB	pöoir
fere	VERB	faire
cil	DET	cel
qui	PRON	qui
tient	VERB	tenir
en	ADP	en
bail	ADJ	bailli
,	PUNCT	,
fors	ADV	fors
en	ADP	en
un	DET	un
cas	NOUN	cas
qui	PRON	qui
ensuit	VERB	ensuit
;	PUNCT	;
et	CCONJ	et
si	ADV	si
n'	ADV	ne
en	ADP	en
est	VERB	estre
pas	NOUN	pas
li	DET	le
oirs	NOUN	hoir
damagiés	NOUN	damage
si	ADV	si
comme	SCONJ	comme
vous	PRON	vous
orrés	VERB	ouïr
.	PUNCT	.
Pierres	NOUN	piere
tenoit	VERB	tenir
un	DET	un
bail	ADJ	bailli
et	CCONJ	et
,	PUNCT	,
par	ADP	par
la	DET	le
reson	NOUN	reson
de	ADP	de
ce	PRON	ce
bail	ADJ	bailli
il	PRON	il
avoit	VERB	avoir
hommes	NOUN	homme
.	PUNCT	.
Li	DET	le
uns	DET	un
de	ADP	de
ses	DET	son
hommes	NOUN	homme
qui	PRON	qui
avoit	VERB	avoir
a	ADP	a
non	NOUN	nom
Jehans	PROPN	jean
tenoit	VERB	tenir
en	ADP	en
bail	ADJ	bailli
et	CCONJ	et
devoit	VERB	devoir
li	DET	le
baus	ADJ	bau
de	ADP	de
Jehan	PROPN	jean
meins	NOUN	moins
durer	NOUN	durer
que	SCONJ	que
li	DET	le
baus	ADJ	bau
de	ADP	de
Pierre	PROPN	piere
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
l'	DET	le
oirs	NOUN	hoir
dont	PRON	dont
il	PRON	il
tenoit	VERB	tenir
le	DET	le
bail	ADJ	bailli
estoit	VERB	estre
plus	ADV	plus
pres	ADV	près
de	ADP	de
son	DET	son
aage	NOUN	ëage
.	PUNCT	.
Et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
li	DET	le
baus	ADJ	bau
ne	ADV	ne
pouoit	VERB	pöoir
venir	VERB	venir
a	ADP	a
l'	DET	le
oir	NOUN	hoir
dont	PRON	dont
Pierres	NOUN	piere
tenoit	VERB	tenir
